timestamp,event_type,symbol,data
16:52:01.165,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4165 | min_hold=60.0000 | profit=-0.0012
16:52:01.826,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4275 | min_hold=60.0000 | profit=-0.0012
16:52:02.498,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4387 | min_hold=60.0000 | profit=-0.0012
16:52:03.824,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4608 | min_hold=60.0000 | profit=-0.0012
16:52:08.597,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.5402 | min_hold=60.0000 | profit=-0.0012
16:52:19.911,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.7289 | min_hold=120.0000 | profit=0.0032
16:52:21.772,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.7599 | min_hold=60.0000 | profit=-0.0023
16:52:23.130,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.7825 | min_hold=60.0000 | profit=-0.0023
16:52:26.582,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.8401 | min_hold=60.0000 | profit=-0.0023
16:52:29.263,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.8847 | min_hold=60.0000 | profit=-0.0020
16:52:29.266,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.8848 | min_hold=60.0000 | profit=-0.0018
16:52:36.158,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.9996 | min_hold=120.0000 | profit=0.0026
16:52:38.769,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.0432 | min_hold=60.0000 | profit=-0.0018
16:52:39.410,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.0539 | min_hold=60.0000 | profit=-0.0018
16:52:46.858,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.1780 | min_hold=60.0000 | profit=-0.0018
16:52:46.859,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.1780 | min_hold=60.0000 | profit=-0.0018
16:52:53.025,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2808 | min_hold=60.0000 | profit=-0.0018
16:52:53.026,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2808 | min_hold=60.0000 | profit=-0.0016
16:52:53.703,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2921 | min_hold=60.0000 | profit=-0.0020
16:52:54.535,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3059 | min_hold=120.0000 | profit=0.0025
16:52:55.205,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3171 | min_hold=60.0000 | profit=-0.0020
16:53:04.831,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4776 | min_hold=60.0000 | profit=-0.0016
16:53:05.479,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4884 | min_hold=60.0000 | profit=-0.0016
16:53:07.442,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5211 | min_hold=60.0000 | profit=-0.0023
16:53:08.136,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5326 | min_hold=60.0000 | profit=-0.0023
16:53:09.670,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5582 | min_hold=60.0000 | profit=-0.0020
16:53:10.905,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5788 | min_hold=120.0000 | profit=0.0024
16:53:10.984,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5801 | min_hold=60.0000 | profit=-0.0020
16:53:27.081,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.8484 | min_hold=60.0000 | profit=-0.0018
16:53:27.736,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.8593 | min_hold=60.0000 | profit=-0.0018
16:53:30.050,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.8979 | min_hold=120.0000 | profit=0.0026
16:53:30.544,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9061 | min_hold=60.0000 | profit=-0.0022
16:53:31.881,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9284 | min_hold=60.0000 | profit=-0.0018
16:53:32.532,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9392 | min_hold=60.0000 | profit=-0.0018
16:53:36.549,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0062 | min_hold=60.0000 | profit=-0.0018
16:53:37.891,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0286 | min_hold=60.0000 | profit=-0.0018
16:53:40.544,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0728 | min_hold=60.0000 | profit=-0.0018
16:53:41.199,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0836 | min_hold=60.0000 | profit=-0.0014
16:53:43.968,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.1298 | min_hold=60.0000 | profit=-0.0014
16:53:45.348,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.1528 | min_hold=60.0000 | profit=-0.0014
16:53:48.081,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.1984 | min_hold=60.0000 | profit=-0.0014
16:53:49.323,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.2191 | min_hold=120.0000 | profit=0.0031
16:53:49.413,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.2206 | min_hold=60.0000 | profit=-0.0013
16:53:55.426,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3208 | min_hold=60.0000 | profit=-0.0018
16:53:57.436,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3543 | min_hold=60.0000 | profit=-0.0013
16:53:57.437,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3543 | min_hold=60.0000 | profit=-0.0013
16:53:58.080,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3650 | min_hold=60.0000 | profit=-0.0013
16:54:00.053,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3979 | min_hold=60.0000 | profit=-0.0023
16:54:01.387,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4201 | min_hold=60.0000 | profit=-0.0023
16:54:08.159,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5330 | min_hold=120.0000 | profit=0.0030
16:54:08.762,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5431 | min_hold=60.0000 | profit=-0.0023
16:54:09.427,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5542 | min_hold=60.0000 | profit=-0.0020
16:54:10.790,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5769 | min_hold=60.0000 | profit=-0.0017
16:54:27.285,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.8518 | min_hold=120.0000 | profit=0.0035
16:54:42.242,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.1011 | min_hold=60.0000 | profit=-0.0016
16:54:44.018,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.1307 | min_hold=60.0000 | profit=-0.0016
16:54:44.856,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.1446 | min_hold=120.0000 | profit=0.0028
16:54:45.579,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.1567 | min_hold=60.0000 | profit=-0.0016
16:55:00.984,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.4134 | min_hold=120.0000 | profit=0.0031
16:55:18.720,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.7090 | min_hold=120.0000 | profit=0.0033
16:55:21.593,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.7569 | min_hold=60.0000 | profit=-0.0012
16:55:22.350,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.7695 | min_hold=60.0000 | profit=-0.0012
16:55:27.749,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.8595 | min_hold=60.0000 | profit=-0.0012
16:55:29.262,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.8847 | min_hold=60.0000 | profit=-0.0012
16:55:33.331,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.9525 | min_hold=60.0000 | profit=-0.0012
16:55:33.332,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.9526 | min_hold=60.0000 | profit=-0.0012
16:55:35.576,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.9900 | min_hold=120.0000 | profit=0.0041
16:55:37.871,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.0282 | min_hold=60.0000 | profit=-0.0012
16:55:37.875,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.0283 | min_hold=60.0000 | profit=-0.0012
16:55:39.420,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.0540 | min_hold=60.0000 | profit=-0.0012
16:55:56.832,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.3442 | min_hold=120.0000 | profit=0.0041
16:56:05.271,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.4849 | min_hold=60.0000 | profit=-0.0017
16:56:06.066,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.4981 | min_hold=60.0000 | profit=-0.0017
16:56:07.683,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.5251 | min_hold=60.0000 | profit=-0.0013
16:56:13.836,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.6276 | min_hold=60.0000 | profit=-0.0024
16:56:14.009,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.6305 | min_hold=120.0000 | profit=0.0043
16:56:21.722,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.7591 | min_hold=60.0000 | profit=-0.0024
16:56:31.853,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.9279 | min_hold=60.0000 | profit=-0.0024
16:56:33.384,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.9534 | min_hold=60.0000 | profit=-0.0020
16:56:34.153,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.9663 | min_hold=60.0000 | profit=-0.0018
16:56:35.793,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.9936 | min_hold=120.0000 | profit=0.0038
16:56:39.042,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.0477 | min_hold=60.0000 | profit=-0.0022
16:56:39.808,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.0605 | min_hold=60.0000 | profit=-0.0022
16:56:53.779,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.2933 | min_hold=60.0000 | profit=-0.0024
16:56:53.780,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.2934 | min_hold=60.0000 | profit=-0.0024
16:56:57.739,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.3593 | min_hold=120.0000 | profit=0.0039
16:57:04.877,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.4783 | min_hold=60.0000 | profit=-0.0024
16:57:06.465,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5048 | min_hold=60.0000 | profit=-0.0020
16:57:17.270,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6849 | min_hold=60.0000 | profit=-0.0012
16:57:20.311,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7356 | min_hold=120.0000 | profit=0.0038
16:57:21.985,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7634 | min_hold=60.0000 | profit=-0.0018
16:57:22.785,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7767 | min_hold=60.0000 | profit=-0.0018
16:57:26.636,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8410 | min_hold=60.0000 | profit=-0.0014
16:57:27.419,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8540 | min_hold=60.0000 | profit=-0.0014
16:57:35.172,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9832 | min_hold=60.0000 | profit=-0.0014
16:57:41.325,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0858 | min_hold=60.0000 | profit=-0.0014
16:57:41.742,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0927 | min_hold=120.0000 | profit=0.0041
16:58:01.981,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.4300 | min_hold=60.0000 | profit=-0.0024
16:58:03.924,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.4624 | min_hold=120.0000 | profit=0.0043
16:58:08.284,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5351 | min_hold=60.0000 | profit=-0.0024
16:58:09.078,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5483 | min_hold=60.0000 | profit=-0.0024
16:58:14.505,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.6388 | min_hold=60.0000 | profit=-0.0019
16:58:24.898,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.8120 | min_hold=120.0000 | profit=0.0042
16:58:25.435,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.8209 | min_hold=60.0000 | profit=-0.0018
16:58:38.567,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.0398 | min_hold=60.0000 | profit=-0.0017
16:58:43.217,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.1173 | min_hold=60.0000 | profit=-0.0017
16:58:47.838,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.1943 | min_hold=120.0000 | profit=0.0042
16:58:48.608,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.2072 | min_hold=60.0000 | profit=-0.0017
16:59:08.300,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.5354 | min_hold=120.0000 | profit=0.0042
16:59:17.950,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.6962 | min_hold=60.0000 | profit=-0.0026
16:59:24.109,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.7989 | min_hold=120.0000 | profit=0.0042
16:59:40.993,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.0803 | min_hold=120.0000 | profit=0.0043
16:59:45.650,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.1579 | min_hold=60.0000 | profit=-0.0020
16:59:46.462,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.1714 | min_hold=60.0000 | profit=-0.0020
16:59:47.235,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.1843 | min_hold=60.0000 | profit=-0.0026
16:59:52.845,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.2778 | min_hold=60.0000 | profit=-0.0026
16:59:52.847,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.2778 | min_hold=60.0000 | profit=-0.0026
17:00:03.941,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.4627 | min_hold=120.0000 | profit=0.0046
17:00:25.391,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.8202 | min_hold=120.0000 | profit=0.0046
17:00:32.273,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.9349 | min_hold=60.0000 | profit=-0.0022
17:00:48.028,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=20.1975 | min_hold=120.0000 | profit=0.0044
17:00:49.219,close,BTC-USDT,exit=86880.0000 | pnl_usd=0.0000 | pnl_pct=0.0055 | time_min=20.2111 | reason=ws_possible_adl
17:01:09.149,tsl_create,BTC-USDT,regime=ranging | entry=86861.3000 | side=long | min_hold=60.0000 | timeout=120.0000
17:01:09.149,config,BTC-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
17:01:14.431,tsl_create,BTC-USDT,regime=ranging | entry=86861.3000 | side=long | min_hold=60.0000 | timeout=120.0000
17:01:14.432,config,BTC-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
17:01:14.432,open,BTC-USDT,side=long | price=86861.3000 | size=0.0028 | regime=ranging
17:01:15.960,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.0255 | min_hold=60.0000 | profit=-0.0075
17:01:16.717,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.0381 | min_hold=60.0000 | profit=-0.0075
17:01:19.807,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.0896 | min_hold=60.0000 | profit=-0.0075
17:01:21.350,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.1153 | min_hold=60.0000 | profit=-0.0075
17:01:21.351,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.1154 | min_hold=60.0000 | profit=-0.0075
17:01:22.105,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.1279 | min_hold=60.0000 | profit=-0.0075
17:01:22.107,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.1280 | min_hold=60.0000 | profit=-0.0075
17:01:23.623,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.1532 | min_hold=60.0000 | profit=-0.0078
17:01:23.625,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.1532 | min_hold=60.0000 | profit=-0.0079
17:01:30.779,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.2725 | min_hold=60.0000 | profit=-0.0080
17:01:31.148,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.2786 | min_hold=120.0000 | profit=0.0007
17:01:34.766,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0080 | loss_cut=0.0080 | close=False
17:01:34.768,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0080 | loss_cut=0.0080 | close=False
17:01:45.712,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.5214 | min_hold=60.0000 | profit=-0.0078
17:01:46.510,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.5347 | min_hold=60.0000 | profit=-0.0074
17:01:49.172,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.5790 | min_hold=120.0000 | profit=0.0008
17:01:53.649,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.6537 | min_hold=60.0000 | profit=-0.0074
17:02:03.856,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.8238 | min_hold=60.0000 | profit=-0.0072
17:02:08.648,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.9036 | min_hold=120.0000 | profit=0.0009
17:02:14.191,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.9960 | min_hold=60.0000 | profit=-0.0071
17:02:14.972,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.0090 | min_hold=60.0000 | profit=-0.0071
17:02:26.314,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.1981 | min_hold=60.0000 | profit=-0.0075
17:02:27.214,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.2131 | min_hold=120.0000 | profit=0.0007
17:02:27.920,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0084 | loss_cut=0.0080 | close=False
17:02:33.240,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.3135 | min_hold=60.0000 | profit=-0.0074
17:02:46.802,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.5395 | min_hold=120.0000 | profit=0.0011
17:02:59.363,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.7489 | min_hold=60.0000 | profit=-0.0074
17:03:00.970,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.7757 | min_hold=60.0000 | profit=-0.0074
17:03:06.524,tsl_create,SOL-USDT,regime=ranging | entry=133.2160 | side=long | min_hold=60.0000 | timeout=120.0000
17:03:06.524,config,SOL-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
17:03:08.216,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.8964 | min_hold=120.0000 | profit=0.0006
17:03:12.231,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.9633 | min_hold=60.0000 | profit=-0.0074
17:03:17.753,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.0554 | min_hold=60.0000 | profit=-0.0073
17:03:22.726,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.1383 | min_hold=60.0000 | profit=-0.0073
17:03:24.348,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.1653 | min_hold=60.0000 | profit=-0.0073
17:03:31.290,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.2810 | min_hold=120.0000 | profit=0.0019
17:03:53.181,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.6458 | min_hold=120.0000 | profit=0.0016
17:03:54.266,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.6639 | min_hold=60.0000 | profit=-0.0072
17:03:55.093,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.6777 | min_hold=60.0000 | profit=-0.0072
17:04:08.220,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.8965 | min_hold=60.0000 | profit=-0.0072
17:04:13.726,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.9883 | min_hold=60.0000 | profit=-0.0072
17:04:16.106,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.0279 | min_hold=60.0000 | profit=-0.0072
17:04:17.068,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.0440 | min_hold=120.0000 | profit=0.0018
17:04:19.410,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.0830 | min_hold=60.0000 | profit=-0.0072
17:04:27.416,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.2164 | min_hold=60.0000 | profit=-0.0072
17:04:39.056,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.4104 | min_hold=120.0000 | profit=0.0018
17:04:53.854,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.6571 | min_hold=60.0000 | profit=-0.0072
17:04:56.574,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.7024 | min_hold=60.0000 | profit=-0.0072
17:04:59.469,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.7507 | min_hold=120.0000 | profit=0.0016
17:05:00.874,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.7741 | min_hold=60.0000 | profit=-0.0072
17:05:02.331,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.7984 | min_hold=60.0000 | profit=-0.0072
17:05:03.724,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8216 | min_hold=60.0000 | profit=-0.0072
17:05:05.084,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8442 | min_hold=60.0000 | profit=-0.0072
17:05:05.823,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8566 | min_hold=60.0000 | profit=-0.0072
17:05:11.863,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.9572 | min_hold=60.0000 | profit=-0.0072
17:05:11.865,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.9573 | min_hold=60.0000 | profit=-0.0072
17:05:12.523,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.9682 | min_hold=60.0000 | profit=-0.0072
17:05:20.899,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1078 | min_hold=60.0000 | profit=-0.0072
17:05:22.711,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1380 | min_hold=120.0000 | profit=0.0011
17:05:24.909,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1747 | min_hold=60.0000 | profit=-0.0072
17:05:25.234,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1801 | min_hold=60.0000 | profit=-0.0072
17:05:27.846,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.2236 | min_hold=60.0000 | profit=-0.0072
17:05:32.805,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.3063 | min_hold=60.0000 | profit=-0.0072
17:05:37.733,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.3884 | min_hold=60.0000 | profit=-0.0071
17:05:39.175,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.4124 | min_hold=60.0000 | profit=-0.0071
17:05:40.592,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.4360 | min_hold=60.0000 | profit=-0.0071
17:05:41.445,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.4503 | min_hold=120.0000 | profit=0.0001
17:05:45.062,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.5105 | min_hold=60.0000 | profit=-0.0071
17:05:45.773,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.5224 | min_hold=60.0000 | profit=-0.0071
17:05:50.777,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6058 | min_hold=60.0000 | profit=-0.0072
17:05:51.469,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6173 | min_hold=60.0000 | profit=-0.0072
17:05:51.472,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6174 | min_hold=60.0000 | profit=-0.0071
17:05:51.473,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6174 | min_hold=60.0000 | profit=-0.0071
17:05:52.199,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6295 | min_hold=60.0000 | profit=-0.0068
17:05:55.857,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6905 | min_hold=60.0000 | profit=-0.0071
17:05:57.884,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7242 | min_hold=60.0000 | profit=-0.0066
17:05:58.544,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7352 | min_hold=60.0000 | profit=-0.0066
17:05:58.550,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7353 | min_hold=60.0000 | profit=-0.0065
17:05:58.812,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7397 | min_hold=60.0000 | profit=-0.0002
17:06:04.932,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8417 | min_hold=60.0000 | profit=-0.0065
17:06:05.625,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8532 | min_hold=60.0000 | profit=-0.0065
17:06:06.285,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8643 | min_hold=60.0000 | profit=-0.0065
17:06:10.600,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9361 | min_hold=60.0000 | profit=-0.0065
17:06:10.603,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9362 | min_hold=60.0000 | profit=-0.0064
17:06:11.250,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9470 | min_hold=60.0000 | profit=-0.0064
