timestamp,event_type,symbol,data
11:21:43.498,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.5122 | min_hold=80.0000 | profit=0.0018
11:21:44.249,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.6089 | min_hold=40.0000 | profit=-0.0010
11:21:44.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.6946 | min_hold=40.0000 | profit=-0.0010
11:21:45.736,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.5495 | min_hold=80.0000 | profit=0.0018
11:21:46.500,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.6464 | min_hold=40.0000 | profit=-0.0007
11:21:47.246,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.7323 | min_hold=40.0000 | profit=-0.0010
11:21:48.015,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.6717 | min_hold=40.0000 | profit=-0.0007
11:21:48.766,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.7576 | min_hold=40.0000 | profit=-0.0010
11:21:49.502,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.6123 | min_hold=80.0000 | profit=0.0013
11:21:50.251,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.7824 | min_hold=40.0000 | profit=-0.0010
11:21:50.999,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.7214 | min_hold=40.0000 | profit=-0.0007
11:21:51.746,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.6497 | min_hold=80.0000 | profit=0.0017
11:21:52.514,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.8201 | min_hold=40.0000 | profit=-0.0006
11:21:53.277,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.6752 | min_hold=80.0000 | profit=0.0017
11:21:53.517,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.7634 | min_hold=80.0000 | profit=0.0110
11:21:53.890,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.8430 | min_hold=80.0000 | profit=0.0055
11:21:54.026,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.8453 | min_hold=40.0000 | profit=-0.0010
11:21:54.266,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.6917 | min_hold=40.0000 | profit=-0.0015
11:21:54.794,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.7847 | min_hold=40.0000 | profit=-0.0007
11:22:02.726,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.9169 | min_hold=40.0000 | profit=-0.0007
11:22:09.054,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.0223 | min_hold=80.0000 | profit=0.0114
11:22:09.420,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.1019 | min_hold=80.0000 | profit=0.0067
11:22:09.787,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.9504 | min_hold=40.0000 | profit=-0.0015
11:22:10.219,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.1152 | min_hold=40.0000 | profit=-0.0006
11:22:10.736,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.0504 | min_hold=40.0000 | profit=-0.0007
11:22:11.303,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.9756 | min_hold=80.0000 | profit=0.0013
11:22:11.904,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.1433 | min_hold=40.0000 | profit=-0.0006
11:22:12.550,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.0806 | min_hold=40.0000 | profit=-0.0007
11:22:22.728,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.2502 | min_hold=80.0000 | profit=0.0121
11:22:23.067,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.3293 | min_hold=80.0000 | profit=0.0076
11:22:23.389,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.1771 | min_hold=40.0000 | profit=-0.0019
11:22:28.335,tsl_create,SOL-USDT,regime=ranging | entry=127.9300 | side=short | min_hold=40.0000 | timeout=90.0000
11:22:28.338,config,SOL-USDT,regime=ranging | min_holding=40.0000 | timeout=90.0000 | loss_cut=3.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0400
11:22:35.929,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.4702 | min_hold=40.0000 | profit=-0.0007
11:22:36.508,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.5533 | min_hold=40.0000 | profit=-0.0006
11:22:37.171,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.4067 | min_hold=80.0000 | profit=0.0013
11:22:37.704,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.4157 | min_hold=80.0000 | profit=0.0013
11:22:38.281,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.1659 | min_hold=40.0000 | profit=-0.0015
11:22:38.869,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.5927 | min_hold=40.0000 | profit=-0.0006
11:22:39.441,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.6022 | min_hold=40.0000 | profit=-0.0006
11:22:40.015,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.4542 | min_hold=80.0000 | profit=0.0013
11:22:40.598,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5481 | min_hold=40.0000 | profit=-0.0007
11:22:41.169,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.6310 | min_hold=40.0000 | profit=-0.0014
11:22:41.820,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5684 | min_hold=80.0000 | profit=0.0114
11:22:42.177,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.6478 | min_hold=80.0000 | profit=0.0065
11:22:42.560,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.4966 | min_hold=40.0000 | profit=-0.0014
11:22:42.939,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.2435 | min_hold=80.0000 | profit=0.0120
11:22:45.348,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.5430 | min_hold=80.0000 | profit=0.0011
11:22:46.011,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.5541 | min_hold=80.0000 | profit=0.0011
11:22:46.712,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.7234 | min_hold=40.0000 | profit=-0.0006
11:22:47.335,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.5762 | min_hold=80.0000 | profit=0.0011
11:22:47.914,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.7434 | min_hold=40.0000 | profit=-0.0006
11:22:48.594,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6813 | min_hold=40.0000 | profit=-0.0007
11:22:49.144,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6905 | min_hold=40.0000 | profit=-0.0007
11:22:49.649,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.6147 | min_hold=80.0000 | profit=0.0011
11:22:50.301,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.7832 | min_hold=40.0000 | profit=-0.0006
11:22:50.818,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.7184 | min_hold=40.0000 | profit=-0.0007
11:22:51.396,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.8015 | min_hold=40.0000 | profit=-0.0006
11:22:52.062,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.7391 | min_hold=40.0000 | profit=-0.0007
11:23:00.341,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.8771 | min_hold=40.0000 | profit=-0.0007
11:23:00.930,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.8869 | min_hold=40.0000 | profit=-0.0007
11:23:01.257,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.8924 | min_hold=80.0000 | profit=0.0115
11:23:01.518,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.9702 | min_hold=40.0000 | profit=-0.0006
11:23:01.633,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.9721 | min_hold=80.0000 | profit=0.0063
11:23:02.021,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8209 | min_hold=40.0000 | profit=-0.0012
11:23:02.269,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.9827 | min_hold=40.0000 | profit=-0.0003
11:23:02.408,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.5680 | min_hold=80.0000 | profit=0.0118
11:23:02.931,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8361 | min_hold=80.0000 | profit=0.0011
11:23:03.595,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8472 | min_hold=80.0000 | profit=0.0011
11:23:04.255,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.0158 | min_hold=40.0000 | profit=-0.0003
11:23:04.839,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.9521 | min_hold=40.0000 | profit=-0.0007
11:23:05.430,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.9619 | min_hold=40.0000 | profit=-0.0007
11:23:06.114,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.0467 | min_hold=40.0000 | profit=-0.0003
11:23:13.986,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.1045 | min_hold=40.0000 | profit=-0.0006
11:23:14.749,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.0331 | min_hold=80.0000 | profit=0.0011
11:23:15.526,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.1302 | min_hold=40.0000 | profit=-0.0006
11:23:16.261,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.2159 | min_hold=40.0000 | profit=-0.0003
11:23:17.026,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.2286 | min_hold=40.0000 | profit=-0.0003
11:23:17.794,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.1680 | min_hold=40.0000 | profit=-0.0006
11:23:18.330,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.1769 | min_hold=80.0000 | profit=0.0115
11:23:18.570,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.1809 | min_hold=40.0000 | profit=-0.0006
11:23:18.720,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.2569 | min_hold=80.0000 | profit=0.0068
11:23:19.118,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1059 | min_hold=40.0000 | profit=-0.0011
11:23:19.311,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.2667 | min_hold=40.0000 | profit=-0.0003
11:23:20.068,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.2793 | min_hold=40.0000 | profit=-0.0003
11:23:20.813,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1341 | min_hold=80.0000 | profit=0.0011
11:23:21.571,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1468 | min_hold=80.0000 | profit=0.0011
11:23:22.327,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.2435 | min_hold=40.0000 | profit=-0.0006
11:23:23.126,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1727 | min_hold=80.0000 | profit=0.0018
11:23:23.899,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1856 | min_hold=80.0000 | profit=0.0011
11:23:24.651,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1981 | min_hold=80.0000 | profit=0.0011
11:23:27.014,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.2375 | min_hold=80.0000 | profit=0.0011
11:23:27.787,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.4080 | min_hold=40.0000 | profit=-0.0003
11:23:28.727,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.2660 | min_hold=80.0000 | profit=0.0011
11:23:29.499,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.3631 | min_hold=40.0000 | profit=-0.0006
11:23:30.301,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.3764 | min_hold=40.0000 | profit=-0.0006
11:23:31.163,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.3066 | min_hold=80.0000 | profit=0.0011
11:23:31.925,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.4770 | min_hold=40.0000 | profit=-0.0003
11:23:32.695,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.4898 | min_hold=40.0000 | profit=-0.0003
11:23:33.478,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.4294 | min_hold=40.0000 | profit=-0.0006
11:23:37.953,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.5040 | min_hold=80.0000 | profit=0.0118
11:23:38.193,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.5814 | min_hold=80.0000 | profit=0.0071
11:23:38.464,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.4283 | min_hold=40.0000 | profit=-0.0011
11:23:49.801,tsl_create,SOL-USDT,regime=ranging | entry=126.9500 | side=short | min_hold=40.0000 | timeout=90.0000
11:23:49.801,config,SOL-USDT,regime=ranging | min_holding=40.0000 | timeout=90.0000 | loss_cut=3.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0400
11:23:50.484,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.7128 | min_hold=40.0000 | profit=-0.0006
11:23:50.484,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0072 | loss_cut=0.0060 | close=False
11:23:51.151,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.7974 | min_hold=40.0000 | profit=-0.0003
11:23:51.754,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.7340 | min_hold=40.0000 | profit=-0.0006
11:23:52.377,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.8178 | min_hold=40.0000 | profit=-0.0003
11:23:52.916,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.7534 | min_hold=80.0000 | profit=0.0114
11:23:52.972,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.7543 | min_hold=40.0000 | profit=-0.0019
11:23:52.974,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0119 | loss_cut=0.0060 | close=False
11:23:53.324,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.8336 | min_hold=80.0000 | profit=0.0070
11:23:53.653,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.7656 | min_hold=40.0000 | profit=-0.0019
11:23:53.694,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6821 | min_hold=40.0000 | profit=-0.0011
11:23:54.069,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.0711 | min_hold=80.0000 | profit=0.0036
11:23:54.242,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.8489 | min_hold=40.0000 | profit=-0.0003
11:23:54.246,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0073 | loss_cut=0.0060 | close=False
11:23:54.844,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.8589 | min_hold=40.0000 | profit=-0.0003
11:23:54.845,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0073 | loss_cut=0.0060 | close=False
11:23:55.432,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.8687 | min_hold=40.0000 | profit=-0.0003
11:23:56.042,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.8055 | min_hold=40.0000 | profit=-0.0019
11:23:56.618,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.8885 | min_hold=40.0000 | profit=-0.0003
11:23:57.239,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.8254 | min_hold=40.0000 | profit=-0.0014
11:23:57.831,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.8353 | min_hold=40.0000 | profit=-0.0015
11:23:58.417,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9185 | min_hold=40.0000 | profit=-0.0003
11:23:59.093,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9297 | min_hold=40.0000 | profit=-0.0003
11:23:59.687,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.8662 | min_hold=40.0000 | profit=-0.0016
11:24:00.281,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.8761 | min_hold=40.0000 | profit=-0.0016
11:24:02.732,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9904 | min_hold=40.0000 | profit=-0.0003
11:24:03.330,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.9269 | min_hold=40.0000 | profit=-0.0010
11:24:03.979,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.9378 | min_hold=40.0000 | profit=-0.0010
11:24:04.597,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.0215 | min_hold=40.0000 | profit=-0.0003
11:24:05.180,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.0312 | min_hold=40.0000 | profit=-0.0003
11:24:05.769,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8834 | min_hold=80.0000 | profit=0.0011
11:24:06.353,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8931 | min_hold=80.0000 | profit=0.0011
11:24:06.942,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.9871 | min_hold=40.0000 | profit=-0.0016
11:24:07.611,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9141 | min_hold=80.0000 | profit=0.0011
11:24:08.127,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9227 | min_hold=80.0000 | profit=0.0011
11:24:08.775,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.0911 | min_hold=40.0000 | profit=-0.0003
11:24:09.425,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.1020 | min_hold=40.0000 | profit=-0.0003
11:24:10.025,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.0385 | min_hold=40.0000 | profit=-0.0016
11:24:10.675,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0073 | loss_cut=0.0060 | close=False
11:24:11.267,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9750 | min_hold=80.0000 | profit=0.0011
11:24:11.841,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0072 | loss_cut=0.0060 | close=False
11:24:12.380,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.0778 | min_hold=40.0000 | profit=-0.0010
11:24:13.039,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.1622 | min_hold=40.0000 | profit=-0.0003
11:24:13.701,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.1732 | min_hold=40.0000 | profit=-0.0003
11:24:14.351,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.0264 | min_hold=80.0000 | profit=0.0018
11:24:14.856,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.1190 | min_hold=80.0000 | profit=0.0115
11:24:15.020,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.1218 | min_hold=40.0000 | profit=-0.0010
11:24:15.221,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.1986 | min_hold=80.0000 | profit=0.0072
11:24:15.556,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.1307 | min_hold=40.0000 | profit=-0.0010
11:24:15.606,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.0473 | min_hold=40.0000 | profit=-0.0009
11:24:16.005,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.4367 | min_hold=80.0000 | profit=0.0036
11:24:16.156,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0072 | loss_cut=0.0060 | close=False
11:24:16.682,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.2229 | min_hold=40.0000 | profit=-0.0003
11:24:17.220,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.2319 | min_hold=40.0000 | profit=-0.0003
11:24:17.754,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.1673 | min_hold=40.0000 | profit=-0.0010
11:24:18.407,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.1782 | min_hold=40.0000 | profit=-0.0010
11:24:19.006,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1040 | min_hold=80.0000 | profit=0.0014
11:24:19.540,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1129 | min_hold=80.0000 | profit=0.0011
11:24:20.120,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.2802 | min_hold=40.0000 | profit=-0.0003
11:24:20.740,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.2904 | min_hold=40.0000 | profit=-0.0003
11:24:21.276,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1419 | min_hold=80.0000 | profit=0.0011
11:24:21.974,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1535 | min_hold=80.0000 | profit=0.0011
11:24:22.624,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1643 | min_hold=80.0000 | profit=0.0011
11:24:23.282,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.3329 | min_hold=40.0000 | profit=-0.0003
11:24:23.956,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1865 | min_hold=80.0000 | profit=0.0011
11:24:24.535,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.3538 | min_hold=40.0000 | profit=-0.0003
11:24:25.192,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0061 | loss_cut=0.0060 | close=False
11:24:25.940,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.3038 | min_hold=40.0000 | profit=-0.0009
11:24:26.971,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0061 | loss_cut=0.0060 | close=False
11:24:27.559,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.4042 | min_hold=40.0000 | profit=-0.0003
11:24:28.067,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0108 | loss_cut=0.0060 | close=False
11:24:28.671,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.3493 | min_hold=40.0000 | profit=-0.0023
11:24:29.184,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.2737 | min_hold=80.0000 | profit=0.0011
11:24:29.771,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.3676 | min_hold=40.0000 | profit=-0.0023
11:24:30.282,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.4496 | min_hold=40.0000 | profit=-0.0003
11:24:30.799,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.3847 | min_hold=40.0000 | profit=-0.0023
11:24:31.035,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.3887 | min_hold=80.0000 | profit=0.0115
11:24:31.316,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.4668 | min_hold=40.0000 | profit=-0.0003
11:24:31.417,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.4685 | min_hold=80.0000 | profit=0.0070
11:24:31.800,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3173 | min_hold=40.0000 | profit=-0.0009
11:24:31.832,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.4019 | min_hold=40.0000 | profit=-0.0023
11:24:32.200,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.7066 | min_hold=80.0000 | profit=0.0033
11:24:32.515,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3292 | min_hold=80.0000 | profit=0.0011
11:24:33.038,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.4220 | min_hold=40.0000 | profit=-0.0023
11:24:33.532,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3461 | min_hold=80.0000 | profit=0.0011
11:24:34.196,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.5148 | min_hold=40.0000 | profit=-0.0003
11:24:34.713,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.4500 | min_hold=40.0000 | profit=-0.0023
11:24:35.229,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.5320 | min_hold=40.0000 | profit=-0.0003
11:24:35.814,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.4683 | min_hold=40.0000 | profit=-0.0023
11:24:36.401,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3939 | min_hold=80.0000 | profit=0.0023
11:24:36.912,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.4025 | min_hold=80.0000 | profit=0.0023
11:24:37.512,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.4966 | min_hold=40.0000 | profit=-0.0023
11:24:38.162,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.4233 | min_hold=80.0000 | profit=0.0023
11:24:39.496,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5297 | min_hold=40.0000 | profit=-0.0023
11:24:40.013,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.6118 | min_hold=40.0000 | profit=-0.0003
11:24:40.610,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5483 | min_hold=40.0000 | profit=-0.0023
11:24:41.276,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5594 | min_hold=40.0000 | profit=-0.0017
11:24:41.892,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.4855 | min_hold=80.0000 | profit=0.0023
11:24:42.543,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5805 | min_hold=40.0000 | profit=-0.0023
11:24:43.221,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.6652 | min_hold=40.0000 | profit=-0.0003
11:24:43.758,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.5166 | min_hold=80.0000 | profit=0.0018
11:24:44.373,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.6844 | min_hold=40.0000 | profit=-0.0003
11:24:44.965,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.6208 | min_hold=40.0000 | profit=-0.0023
11:24:45.617,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.6317 | min_hold=40.0000 | profit=-0.0023
11:24:46.214,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.6415 | min_hold=40.0000 | profit=-0.0023
11:24:46.788,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.6512 | min_hold=40.0000 | profit=-0.0023
11:24:47.398,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.6614 | min_hold=40.0000 | profit=-0.0023
