timestamp,event_type,symbol,data
02:27:11.804,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0572 | min_hold=60.0000 | profit=-0.0056
02:27:11.804,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0572 | min_hold=60.0000 | profit=-0.0056
02:27:11.804,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0572 | min_hold=60.0000 | profit=-0.0045
02:27:11.804,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0572 | min_hold=60.0000 | profit=-0.0056
02:27:11.804,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0572 | min_hold=60.0000 | profit=-0.0045
02:27:11.804,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0572 | min_hold=60.0000 | profit=-0.0045
02:27:11.804,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0572 | min_hold=60.0000 | profit=-0.0056
02:27:11.820,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2508 | min_hold=60.0000 | profit=-0.0006
02:27:11.822,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2509 | min_hold=60.0000 | profit=-0.0006
02:27:11.822,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2509 | min_hold=60.0000 | profit=-0.0006
02:27:11.822,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0575 | min_hold=60.0000 | profit=-0.0045
02:27:11.822,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0575 | min_hold=60.0000 | profit=-0.0056
02:27:11.822,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0575 | min_hold=60.0000 | profit=-0.0045
02:27:11.822,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0575 | min_hold=60.0000 | profit=-0.0056
02:27:11.822,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0575 | min_hold=60.0000 | profit=-0.0045
02:27:11.822,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0575 | min_hold=60.0000 | profit=-0.0056
02:27:11.822,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0575 | min_hold=60.0000 | profit=-0.0056
02:27:11.822,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2509 | min_hold=60.0000 | profit=-0.0015
02:27:11.822,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2509 | min_hold=60.0000 | profit=-0.0015
02:27:11.822,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0575 | min_hold=60.0000 | profit=-0.0045
02:27:11.834,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0577 | min_hold=60.0000 | profit=-0.0056
02:27:11.836,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0577 | min_hold=60.0000 | profit=-0.0045
02:27:11.838,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0578 | min_hold=60.0000 | profit=-0.0056
02:27:11.838,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6771 | min_hold=60.0000 | profit=-0.0016
02:27:11.838,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6771 | min_hold=60.0000 | profit=-0.0016
02:27:11.838,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0578 | min_hold=60.0000 | profit=-0.0045
02:27:11.838,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0578 | min_hold=60.0000 | profit=-0.0056
02:27:11.838,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0578 | min_hold=60.0000 | profit=-0.0056
02:27:11.838,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6771 | min_hold=60.0000 | profit=-0.0010
02:27:11.838,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6771 | min_hold=60.0000 | profit=-0.0010
02:27:11.838,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0578 | min_hold=60.0000 | profit=-0.0045
02:27:11.838,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0578 | min_hold=60.0000 | profit=-0.0056
02:27:11.838,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6771 | min_hold=60.0000 | profit=-0.0017
02:27:11.838,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0578 | min_hold=60.0000 | profit=-0.0056
02:27:11.838,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6771 | min_hold=60.0000 | profit=-0.0017
02:27:11.851,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0045
02:27:11.854,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0045
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0052
02:27:11.855,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6773 | min_hold=60.0000 | profit=-0.0010
02:27:11.855,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6773 | min_hold=60.0000 | profit=-0.0010
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0045
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0052
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0052
02:27:11.855,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6773 | min_hold=60.0000 | profit=-0.0010
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0045
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0045
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0052
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0052
02:27:11.855,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2515 | min_hold=60.0000 | profit=-0.0015
02:27:11.855,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0580 | min_hold=60.0000 | profit=-0.0045
02:27:11.868,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0045
02:27:11.869,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0052
02:27:11.871,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2517 | min_hold=60.0000 | profit=-0.0022
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0045
02:27:11.871,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2517 | min_hold=60.0000 | profit=-0.0022
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0052
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0045
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0045
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0052
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0052
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0045
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0045
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0052
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0045
02:27:11.871,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0583 | min_hold=60.0000 | profit=-0.0052
02:27:11.885,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0585 | min_hold=60.0000 | profit=-0.0045
02:27:11.886,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0052
02:27:11.887,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6779 | min_hold=60.0000 | profit=-0.0010
02:27:11.887,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6779 | min_hold=60.0000 | profit=-0.0010
02:27:11.887,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0045
02:27:11.887,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2520 | min_hold=60.0000 | profit=-0.0022
02:27:11.887,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0052
02:27:11.887,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2520 | min_hold=60.0000 | profit=-0.0022
02:27:11.887,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0045
02:27:11.887,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0052
02:27:11.887,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0052
02:27:11.887,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0045
02:27:11.887,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0045
02:27:11.887,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0586 | min_hold=60.0000 | profit=-0.0052
02:27:11.887,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2520 | min_hold=60.0000 | profit=-0.0022
02:27:11.887,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2520 | min_hold=60.0000 | profit=-0.0022
02:27:11.901,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0588 | min_hold=60.0000 | profit=-0.0045
02:27:11.903,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0588 | min_hold=60.0000 | profit=-0.0052
02:27:11.904,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0589 | min_hold=60.0000 | profit=-0.0045
02:27:11.904,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0589 | min_hold=60.0000 | profit=-0.0052
02:27:11.904,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0589 | min_hold=60.0000 | profit=-0.0045
02:27:11.904,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2523 | min_hold=60.0000 | profit=-0.0015
02:27:11.904,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0589 | min_hold=60.0000 | profit=-0.0045
02:27:11.904,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0589 | min_hold=60.0000 | profit=-0.0052
02:27:11.904,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0589 | min_hold=60.0000 | profit=-0.0045
02:27:11.904,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0589 | min_hold=60.0000 | profit=-0.0052
02:27:11.904,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2523 | min_hold=60.0000 | profit=-0.0015
02:27:11.904,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2523 | min_hold=60.0000 | profit=-0.0015
02:27:11.904,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6782 | min_hold=60.0000 | profit=-0.0008
02:27:11.904,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6782 | min_hold=60.0000 | profit=-0.0008
02:27:11.904,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2523 | min_hold=60.0000 | profit=-0.0015
02:27:11.918,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0045
02:27:11.920,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0045
02:27:11.921,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0052
02:27:11.921,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0052
02:27:11.921,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0045
02:27:11.921,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0045
02:27:11.921,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0052
02:27:11.921,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2525 | min_hold=60.0000 | profit=-0.0015
02:27:11.921,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0052
02:27:11.921,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2525 | min_hold=60.0000 | profit=-0.0015
02:27:11.921,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6784 | min_hold=60.0000 | profit=-0.0008
02:27:11.921,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6784 | min_hold=60.0000 | profit=-0.0008
02:27:11.921,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0045
02:27:11.921,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2525 | min_hold=60.0000 | profit=-0.0015
02:27:11.921,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0045
02:27:11.934,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0591 | min_hold=60.0000 | profit=-0.0052
02:27:11.935,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0052
02:27:11.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0045
02:27:11.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0045
02:27:11.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0052
02:27:11.937,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2528 | min_hold=60.0000 | profit=-0.0015
02:27:11.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0052
02:27:11.937,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2528 | min_hold=60.0000 | profit=-0.0015
02:27:11.937,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6787 | min_hold=60.0000 | profit=-0.0007
02:27:11.937,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6787 | min_hold=60.0000 | profit=-0.0007
02:27:11.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0045
02:27:11.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0042
02:27:11.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0052
02:27:11.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0594 | min_hold=60.0000 | profit=-0.0052
02:27:11.937,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2528 | min_hold=60.0000 | profit=-0.0022
02:27:11.937,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2528 | min_hold=60.0000 | profit=-0.0022
02:27:11.952,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0042
02:27:11.953,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0042
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0052
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0052
02:27:11.954,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2531 | min_hold=60.0000 | profit=-0.0017
02:27:11.954,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6790 | min_hold=60.0000 | profit=-0.0007
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0042
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0042
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0052
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0042
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0038
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0038
02:27:11.954,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6790 | min_hold=60.0000 | profit=-0.0007
02:27:11.954,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6790 | min_hold=60.0000 | profit=-0.0007
02:27:11.954,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0597 | min_hold=60.0000 | profit=-0.0045
02:27:11.969,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0599 | min_hold=60.0000 | profit=-0.0045
02:27:11.970,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0600 | min_hold=60.0000 | profit=-0.0038
02:27:11.970,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0600 | min_hold=60.0000 | profit=-0.0031
02:27:11.970,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0600 | min_hold=60.0000 | profit=-0.0038
02:27:11.970,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2534 | min_hold=60.0000 | profit=-0.0017
02:27:11.970,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2534 | min_hold=60.0000 | profit=-0.0016
02:27:11.970,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6793 | min_hold=60.0000 | profit=-0.0006
02:27:11.970,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6793 | min_hold=60.0000 | profit=-0.0006
02:27:11.970,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0600 | min_hold=60.0000 | profit=-0.0031
02:27:11.970,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0600 | min_hold=60.0000 | profit=-0.0038
02:27:11.970,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2534 | min_hold=60.0000 | profit=-0.0016
02:27:11.970,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2534 | min_hold=60.0000 | profit=-0.0015
02:27:11.970,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0600 | min_hold=60.0000 | profit=-0.0031
02:27:11.970,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6793 | min_hold=60.0000 | profit=-0.0004
02:27:11.970,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0600 | min_hold=60.0000 | profit=-0.0042
02:27:11.984,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6795 | min_hold=60.0000 | profit=-0.0003
02:27:11.986,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2536 | min_hold=60.0000 | profit=-0.0015
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0035
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0031
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0038
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0031
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0038
02:27:11.987,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2537 | min_hold=60.0000 | profit=-0.0015
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0038
02:27:11.987,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6795 | min_hold=60.0000 | profit=-0.0003
02:27:11.987,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6795 | min_hold=60.0000 | profit=-0.0003
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0031
02:27:11.987,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2537 | min_hold=60.0000 | profit=-0.0015
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0031
02:27:11.987,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0602 | min_hold=60.0000 | profit=-0.0038
02:27:11.987,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2537 | min_hold=60.0000 | profit=-0.0022
02:27:12.001,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2539 | min_hold=60.0000 | profit=-0.0022
02:27:12.003,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2539 | min_hold=60.0000 | profit=-0.0017
02:27:12.004,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2539 | min_hold=60.0000 | profit=-0.0017
02:27:12.004,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0605 | min_hold=60.0000 | profit=-0.0031
02:27:12.004,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6798 | min_hold=60.0000 | profit=-0.0003
02:27:12.004,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0605 | min_hold=60.0000 | profit=-0.0042
02:27:12.004,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0605 | min_hold=60.0000 | profit=-0.0042
02:27:12.004,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6798 | min_hold=60.0000 | profit=-0.0003
02:27:12.004,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6798 | min_hold=60.0000 | profit=-0.0003
02:27:12.004,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0605 | min_hold=60.0000 | profit=-0.0031
02:27:12.004,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6798 | min_hold=60.0000 | profit=-0.0007
02:27:12.004,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2539 | min_hold=60.0000 | profit=-0.0017
02:27:15.419,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.1174 | min_hold=60.0000 | profit=-0.0042
02:27:15.419,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.1174 | min_hold=60.0000 | profit=-0.0042
02:27:15.419,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.1174 | min_hold=60.0000 | profit=-0.0031
02:27:15.419,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.1174 | min_hold=60.0000 | profit=-0.0031
02:27:15.419,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.1174 | min_hold=60.0000 | profit=-0.0042
02:27:15.419,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.1174 | min_hold=60.0000 | profit=-0.0042
