timestamp,event_type,symbol,data
20:57:59.753,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9360 | min_hold=60.0000 | profit=-0.0047
20:58:00.547,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9493 | min_hold=60.0000 | profit=-0.0047
20:58:00.547,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9493 | min_hold=60.0000 | profit=-0.0047
20:58:01.091,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9583 | min_hold=60.0000 | profit=-0.0047
20:58:01.091,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9583 | min_hold=60.0000 | profit=-0.0047
20:58:02.646,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9842 | min_hold=60.0000 | profit=-0.0047
20:58:02.646,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9842 | min_hold=60.0000 | profit=-0.0047
20:58:02.646,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9842 | min_hold=60.0000 | profit=-0.0047
20:58:02.646,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9842 | min_hold=60.0000 | profit=-0.0047
20:58:02.646,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9842 | min_hold=60.0000 | profit=-0.0047
20:58:02.646,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9842 | min_hold=60.0000 | profit=-0.0047
20:58:02.646,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9842 | min_hold=60.0000 | profit=-0.0047
20:58:03.046,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9909 | min_hold=120.0000 | profit=0.0085
20:58:03.335,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9957 | min_hold=60.0000 | profit=-0.0047
20:58:04.227,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0106 | min_hold=60.0000 | profit=-0.0047
20:58:04.229,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0106 | min_hold=60.0000 | profit=-0.0047
20:58:04.229,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0106 | min_hold=60.0000 | profit=-0.0047
20:58:04.229,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0106 | min_hold=60.0000 | profit=-0.0047
20:58:05.924,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0389 | min_hold=60.0000 | profit=-0.0046
20:58:07.939,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0724 | min_hold=60.0000 | profit=-0.0046
20:58:08.933,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0890 | min_hold=60.0000 | profit=-0.0047
20:58:08.933,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0890 | min_hold=60.0000 | profit=-0.0047
20:58:08.933,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0890 | min_hold=60.0000 | profit=-0.0047
20:58:09.590,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1000 | min_hold=60.0000 | profit=-0.0047
20:58:10.245,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1109 | min_hold=60.0000 | profit=-0.0047
20:58:10.245,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1109 | min_hold=60.0000 | profit=-0.0045
20:58:10.245,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1109 | min_hold=60.0000 | profit=-0.0045
20:58:12.117,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1421 | min_hold=60.0000 | profit=-0.0043
20:58:13.351,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1627 | min_hold=60.0000 | profit=-0.0042
20:58:13.351,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1627 | min_hold=60.0000 | profit=-0.0042
20:58:14.041,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1742 | min_hold=60.0000 | profit=-0.0043
20:58:14.041,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1742 | min_hold=60.0000 | profit=-0.0043
20:58:16.043,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2075 | min_hold=60.0000 | profit=-0.0042
20:58:16.043,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2075 | min_hold=60.0000 | profit=-0.0042
20:58:16.043,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2075 | min_hold=60.0000 | profit=-0.0042
20:58:16.043,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2075 | min_hold=60.0000 | profit=-0.0042
20:58:16.043,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2075 | min_hold=60.0000 | profit=-0.0042
20:58:16.043,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2075 | min_hold=60.0000 | profit=-0.0043
20:58:16.043,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2075 | min_hold=60.0000 | profit=-0.0042
20:58:16.716,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2187 | min_hold=60.0000 | profit=-0.0042
20:58:17.309,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2286 | min_hold=60.0000 | profit=-0.0042
20:58:17.309,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2286 | min_hold=60.0000 | profit=-0.0042
20:58:17.309,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2286 | min_hold=60.0000 | profit=-0.0043
20:58:17.902,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2385 | min_hold=60.0000 | profit=-0.0042
20:58:17.902,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2385 | min_hold=60.0000 | profit=-0.0042
20:58:18.335,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2457 | min_hold=120.0000 | profit=0.0085
20:58:18.510,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2486 | min_hold=60.0000 | profit=-0.0042
20:58:18.510,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2486 | min_hold=60.0000 | profit=-0.0042
20:58:18.510,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2486 | min_hold=60.0000 | profit=-0.0042
20:58:19.169,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2596 | min_hold=60.0000 | profit=-0.0042
20:58:19.857,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2711 | min_hold=60.0000 | profit=-0.0042
20:58:20.633,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2840 | min_hold=60.0000 | profit=-0.0042
20:58:20.633,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2840 | min_hold=60.0000 | profit=-0.0042
20:58:20.649,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2843 | min_hold=60.0000 | profit=-0.0042
20:58:20.649,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2843 | min_hold=60.0000 | profit=-0.0042
20:58:20.649,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2843 | min_hold=60.0000 | profit=-0.0042
20:58:21.233,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2940 | min_hold=60.0000 | profit=-0.0042
20:58:22.490,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3150 | min_hold=60.0000 | profit=-0.0042
20:58:23.101,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3252 | min_hold=60.0000 | profit=-0.0042
20:58:23.919,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3388 | min_hold=60.0000 | profit=-0.0042
20:58:24.513,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3487 | min_hold=60.0000 | profit=-0.0042
20:58:25.186,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3599 | min_hold=60.0000 | profit=-0.0042
20:58:25.186,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3599 | min_hold=60.0000 | profit=-0.0042
20:58:25.768,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3695 | min_hold=60.0000 | profit=-0.0042
20:58:25.770,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3696 | min_hold=60.0000 | profit=-0.0042
20:58:25.770,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3696 | min_hold=60.0000 | profit=-0.0035
20:58:25.772,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3697 | min_hold=60.0000 | profit=-0.0035
20:58:25.772,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3697 | min_hold=60.0000 | profit=-0.0035
20:58:26.371,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3796 | min_hold=60.0000 | profit=-0.0035
20:58:26.371,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3796 | min_hold=60.0000 | profit=-0.0035
20:58:26.979,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3898 | min_hold=60.0000 | profit=-0.0042
20:58:27.699,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4018 | min_hold=60.0000 | profit=-0.0042
20:58:27.699,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4018 | min_hold=60.0000 | profit=-0.0042
20:58:27.715,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4021 | min_hold=60.0000 | profit=-0.0037
20:58:27.715,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4021 | min_hold=60.0000 | profit=-0.0037
20:58:27.715,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4021 | min_hold=60.0000 | profit=-0.0042
20:58:27.715,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4021 | min_hold=60.0000 | profit=-0.0042
20:58:29.016,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4237 | min_hold=60.0000 | profit=-0.0037
20:58:29.031,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4240 | min_hold=60.0000 | profit=-0.0037
20:58:29.628,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4339 | min_hold=60.0000 | profit=-0.0037
20:58:29.628,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4339 | min_hold=60.0000 | profit=-0.0036
20:58:29.628,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4339 | min_hold=60.0000 | profit=-0.0036
20:58:30.844,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4542 | min_hold=60.0000 | profit=-0.0042
20:58:32.173,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4764 | min_hold=60.0000 | profit=-0.0037
20:58:32.847,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4873 | min_hold=60.0000 | profit=-0.0037
20:58:32.847,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4876 | min_hold=60.0000 | profit=-0.0037
20:58:32.847,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4876 | min_hold=60.0000 | profit=-0.0042
20:58:32.847,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4876 | min_hold=60.0000 | profit=-0.0037
20:58:33.184,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4932 | min_hold=120.0000 | profit=0.0090
20:58:33.457,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4978 | min_hold=60.0000 | profit=-0.0037
20:58:33.457,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4978 | min_hold=60.0000 | profit=-0.0037
20:58:33.457,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4978 | min_hold=60.0000 | profit=-0.0036
20:58:33.457,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4978 | min_hold=60.0000 | profit=-0.0036
20:58:33.457,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4978 | min_hold=60.0000 | profit=-0.0036
20:58:34.051,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5077 | min_hold=60.0000 | profit=-0.0035
20:58:34.051,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5077 | min_hold=60.0000 | profit=-0.0035
20:58:34.051,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5077 | min_hold=60.0000 | profit=-0.0035
20:58:34.051,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5077 | min_hold=60.0000 | profit=-0.0035
20:58:34.677,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5181 | min_hold=60.0000 | profit=-0.0035
20:58:34.677,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5181 | min_hold=60.0000 | profit=-0.0035
20:58:34.677,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5181 | min_hold=60.0000 | profit=-0.0035
20:58:34.677,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5181 | min_hold=60.0000 | profit=-0.0035
20:58:34.677,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5181 | min_hold=60.0000 | profit=-0.0035
20:58:35.312,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5287 | min_hold=60.0000 | profit=-0.0035
20:58:35.968,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5396 | min_hold=60.0000 | profit=-0.0035
20:58:35.968,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5396 | min_hold=60.0000 | profit=-0.0035
20:58:36.558,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5494 | min_hold=60.0000 | profit=-0.0035
20:58:36.558,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5494 | min_hold=60.0000 | profit=-0.0035
20:58:36.558,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5494 | min_hold=60.0000 | profit=-0.0035
20:58:37.234,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5607 | min_hold=60.0000 | profit=-0.0035
20:58:37.234,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5607 | min_hold=60.0000 | profit=-0.0035
20:58:37.234,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5607 | min_hold=60.0000 | profit=-0.0035
20:58:37.234,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5607 | min_hold=60.0000 | profit=-0.0035
20:58:37.234,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5607 | min_hold=60.0000 | profit=-0.0035
20:58:37.856,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5711 | min_hold=60.0000 | profit=-0.0035
20:58:37.856,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5711 | min_hold=60.0000 | profit=-0.0035
20:58:37.872,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5713 | min_hold=60.0000 | profit=-0.0035
20:58:39.122,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5922 | min_hold=60.0000 | profit=-0.0035
20:58:40.387,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6133 | min_hold=60.0000 | profit=-0.0035
20:58:42.279,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6448 | min_hold=60.0000 | profit=-0.0035
20:58:42.279,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6448 | min_hold=60.0000 | profit=-0.0035
20:58:42.279,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6448 | min_hold=60.0000 | profit=-0.0035
20:58:42.279,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6448 | min_hold=60.0000 | profit=-0.0035
20:58:42.279,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6448 | min_hold=60.0000 | profit=-0.0035
20:58:42.887,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6549 | min_hold=60.0000 | profit=-0.0035
20:58:44.235,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6774 | min_hold=60.0000 | profit=-0.0035
20:58:44.235,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6774 | min_hold=60.0000 | profit=-0.0035
20:58:44.250,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6776 | min_hold=60.0000 | profit=-0.0035
20:58:44.250,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6776 | min_hold=60.0000 | profit=-0.0035
20:58:46.126,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7089 | min_hold=60.0000 | profit=-0.0035
20:58:46.731,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7187 | min_hold=60.0000 | profit=-0.0035
20:58:47.941,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7392 | min_hold=60.0000 | profit=-0.0035
20:58:47.941,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7392 | min_hold=60.0000 | profit=-0.0035
20:58:47.941,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7392 | min_hold=60.0000 | profit=-0.0035
20:58:47.941,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7392 | min_hold=60.0000 | profit=-0.0035
20:58:47.957,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7394 | min_hold=60.0000 | profit=-0.0035
20:58:48.487,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7482 | min_hold=60.0000 | profit=-0.0035
20:58:48.534,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7490 | min_hold=120.0000 | profit=0.0097
20:58:51.048,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7909 | min_hold=60.0000 | profit=-0.0035
20:58:51.048,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7909 | min_hold=60.0000 | profit=-0.0035
20:58:51.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7909 | min_hold=60.0000 | profit=-0.0035
20:58:51.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7912 | min_hold=60.0000 | profit=-0.0035
20:58:52.294,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8117 | min_hold=60.0000 | profit=-0.0035
20:58:52.294,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8117 | min_hold=60.0000 | profit=-0.0035
20:58:52.294,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8117 | min_hold=60.0000 | profit=-0.0035
20:58:52.294,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8117 | min_hold=60.0000 | profit=-0.0035
20:58:52.967,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8229 | min_hold=60.0000 | profit=-0.0035
20:58:53.593,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8334 | min_hold=60.0000 | profit=-0.0035
20:58:56.190,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8766 | min_hold=60.0000 | profit=-0.0035
20:58:56.190,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8766 | min_hold=60.0000 | profit=-0.0035
20:58:57.489,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8983 | min_hold=60.0000 | profit=-0.0035
20:58:57.489,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8983 | min_hold=60.0000 | profit=-0.0035
20:58:57.505,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8986 | min_hold=60.0000 | profit=-0.0036
20:58:57.505,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8986 | min_hold=60.0000 | profit=-0.0036
20:58:58.162,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9095 | min_hold=60.0000 | profit=-0.0036
20:58:58.854,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9210 | min_hold=60.0000 | profit=-0.0036
20:58:59.559,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9328 | min_hold=60.0000 | profit=-0.0036
20:58:59.559,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9328 | min_hold=60.0000 | profit=-0.0036
20:59:00.928,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9556 | min_hold=60.0000 | profit=-0.0036
20:59:03.008,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9903 | min_hold=60.0000 | profit=-0.0036
20:59:03.554,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9994 | min_hold=60.0000 | profit=-0.0036
20:59:03.554,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9994 | min_hold=60.0000 | profit=-0.0036
20:59:03.554,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9994 | min_hold=60.0000 | profit=-0.0036
20:59:04.212,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0103 | min_hold=60.0000 | profit=-0.0036
20:59:04.228,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0106 | min_hold=60.0000 | profit=-0.0036
20:59:04.808,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0203 | min_hold=60.0000 | profit=-0.0036
20:59:04.808,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0203 | min_hold=60.0000 | profit=-0.0036
20:59:05.425,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0306 | min_hold=60.0000 | profit=-0.0036
20:59:06.114,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0420 | min_hold=60.0000 | profit=-0.0036
20:59:06.114,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0420 | min_hold=60.0000 | profit=-0.0040
20:59:06.114,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0420 | min_hold=60.0000 | profit=-0.0040
20:59:06.114,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0420 | min_hold=60.0000 | profit=-0.0036
20:59:06.962,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0562 | min_hold=120.0000 | profit=0.0095
20:59:07.361,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0628 | min_hold=60.0000 | profit=-0.0036
20:59:08.003,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0735 | min_hold=60.0000 | profit=-0.0036
20:59:08.692,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0850 | min_hold=60.0000 | profit=-0.0036
20:59:12.046,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1409 | min_hold=60.0000 | profit=-0.0036
20:59:12.046,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1409 | min_hold=60.0000 | profit=-0.0036
20:59:12.653,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1510 | min_hold=60.0000 | profit=-0.0036
20:59:12.653,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1510 | min_hold=60.0000 | profit=-0.0036
20:59:12.653,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1510 | min_hold=60.0000 | profit=-0.0036
20:59:15.297,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1951 | min_hold=60.0000 | profit=-0.0036
20:59:15.297,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1951 | min_hold=60.0000 | profit=-0.0036
20:59:15.297,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1951 | min_hold=60.0000 | profit=-0.0036
20:59:16.626,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2172 | min_hold=60.0000 | profit=-0.0036
20:59:16.626,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2172 | min_hold=60.0000 | profit=-0.0036
20:59:16.626,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2172 | min_hold=60.0000 | profit=-0.0036
20:59:16.626,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2172 | min_hold=60.0000 | profit=-0.0036
20:59:17.939,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2391 | min_hold=60.0000 | profit=-0.0036
20:59:17.955,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2394 | min_hold=60.0000 | profit=-0.0036
20:59:17.955,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2394 | min_hold=60.0000 | profit=-0.0036
20:59:17.955,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2394 | min_hold=60.0000 | profit=-0.0036
20:59:17.955,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2394 | min_hold=60.0000 | profit=-0.0036
20:59:17.955,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2394 | min_hold=60.0000 | profit=-0.0036
20:59:19.221,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2605 | min_hold=60.0000 | profit=-0.0035
20:59:20.850,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2876 | min_hold=60.0000 | profit=-0.0035
20:59:21.523,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2989 | min_hold=60.0000 | profit=-0.0035
20:59:21.523,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2989 | min_hold=60.0000 | profit=-0.0035
20:59:22.065,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3076 | min_hold=60.0000 | profit=-0.0035
20:59:23.217,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3268 | min_hold=60.0000 | profit=-0.0035
20:59:23.217,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3271 | min_hold=60.0000 | profit=-0.0035
20:59:23.618,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3338 | min_hold=120.0000 | profit=0.0093
20:59:25.286,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3616 | min_hold=60.0000 | profit=-0.0035
20:59:25.302,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3618 | min_hold=60.0000 | profit=-0.0035
20:59:25.865,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3712 | min_hold=60.0000 | profit=-0.0035
20:59:25.865,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3712 | min_hold=60.0000 | profit=-0.0035
20:59:27.816,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4037 | min_hold=60.0000 | profit=-0.0035
20:59:28.489,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4150 | min_hold=60.0000 | profit=-0.0035
20:59:28.489,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4150 | min_hold=60.0000 | profit=-0.0035
20:59:29.177,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4264 | min_hold=60.0000 | profit=-0.0035
20:59:29.177,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4264 | min_hold=60.0000 | profit=-0.0035
