timestamp,symbol,side,price,size,fee,fee_currency,order_id,trade_id,pos_side,pnl
2025-12-03T08:42:11.995000,SOL-USDT,sell,141.49,0.15,-0.01061175,USDT,3094998127792951296,1426388028,short,
2025-12-03T08:42:11.996000,SOL-USDT,sell,141.46,0.31,-0.0219263,USDT,3094998127792951296,1426388034,short,
2025-12-03T08:42:11.996000,SOL-USDT,sell,141.46,0.01,-0.0007073,USDT,3094998127792951296,1426388033,short,
2025-12-03T08:42:11.996000,SOL-USDT,sell,141.47,0.17,-0.01202495,USDT,3094998127792951296,1426388032,short,
2025-12-03T08:42:11.996000,SOL-USDT,sell,141.46,0.31,-0.0219263,USDT,3094998127792951296,1426388034,short,
2025-12-03T08:42:11.996000,SOL-USDT,sell,141.46,0.01,-0.0007073,USDT,3094998127792951296,1426388033,short,
2025-12-03T08:42:11.996000,SOL-USDT,sell,141.47,0.17,-0.01202495,USDT,3094998127792951296,1426388032,short,
2025-12-03T08:42:11.996000,SOL-USDT,sell,141.47,0.02,-0.0014147,USDT,3094998127792951296,1426388031,short,
2025-12-03T08:42:16.865000,SOL-USDT,buy,141.6,0.85,-0.06018,USDT,3094998291203035136,1426388086,short,
2025-12-03T08:43:07.896000,ETH-USDT,sell,3061.64,0.01,-0.00153082,USDT,3095000003485700096,1889251144,short,
2025-12-03T08:43:09.330000,BTC-USDT,buy,93700.0,0.18,-0.08433,USDT,3095000051636310016,2497418010,short,
2025-12-03T08:43:09.836000,ETH-USDT,sell,3061.64,0.43,-0.026330104,USDT,3095000003485700096,1889251145,short,
2025-12-03T08:43:19.281000,SOL-USDT,sell,141.2,0.54,-0.038124,USDT,3095000385536462848,1426389930,short,
2025-12-03T08:43:19.281000,SOL-USDT,sell,141.2,0.09,-0.006354,USDT,3095000385536462848,1426389929,short,
2025-12-03T08:43:19.281000,SOL-USDT,sell,141.2,0.01,-0.000706,USDT,3095000385536462848,1426389928,short,
2025-12-03T08:43:19.281000,SOL-USDT,sell,141.23,0.17,-0.01200455,USDT,3095000385536462848,1426389927,short,
2025-12-03T08:43:19.281000,SOL-USDT,sell,141.24,0.04,-0.0028248,USDT,3095000385536462848,1426389926,short,
2025-12-03T08:43:55.235000,SOL-USDT,buy,141.0,0.51,-0.035955,USDT,3095001591918956544,1426390925,short,
2025-12-03T08:44:01.046000,SOL-USDT,buy,141.0,0.2,-0.0141,USDT,3095001786937315328,1426390926,short,
2025-12-03T08:44:07.374000,BTC-USDT,sell,93760.2,0.18,-0.08438418,USDT,3095001999269761024,2497421306,short,
2025-12-03T08:44:11.878000,SOL-USDT,buy,140.99,0.08,-0.0056396,USDT,3095002150398922752,1426391336,short,
2025-12-03T08:44:17.709000,SOL-USDT,buy,140.93,0.04,-0.0028186,USDT,3095002346054815744,1426391638,short,
2025-12-03T08:44:23.569000,SOL-USDT,buy,140.93,0.01,-0.00070465,USDT,3095002542683787264,1426391639,short,
2025-12-03T08:44:28.514000,SOL-USDT,buy,140.87,0.01,-0.00070435,USDT,3095002708610453504,1426391815,short,
2025-12-03T08:44:41.587000,SOL-USDT,buy,141.0,0.71,-0.050055,USDT,3095003147267543040,1426391944,long,
2025-12-03T08:45:55.233000,DOGE-USDT,sell,0.1503,0.34,-0.025551,USDT,3095005618417242112,1517374916,short,
2025-12-03T08:47:29.855000,SOL-USDT,sell,141.0,0.58,-0.04089,USDT,3095008793404706816,1426396601,long,
2025-12-03T08:47:29.855000,SOL-USDT,sell,141.0,0.04,-0.00282,USDT,3095008793404706816,1426396600,long,
2025-12-03T08:47:29.855000,SOL-USDT,sell,141.0,0.09,-0.006345,USDT,3095008793404706816,1426396599,long,
2025-12-03T08:47:59.268000,SOL-USDT,buy,140.9,0.48,-0.033816,USDT,3095009780341215232,1426397060,long,
2025-12-03T08:47:59.268000,SOL-USDT,buy,140.9,0.15,-0.0105675,USDT,3095009780341215232,1426397059,long,
2025-12-03T08:47:59.268000,SOL-USDT,buy,140.88,0.04,-0.0028176,USDT,3095009780341215232,1426397058,long,
2025-12-03T08:47:59.268000,SOL-USDT,buy,140.87,0.17,-0.01197395,USDT,3095009780341215232,1426397057,long,
2025-12-03T08:51:23.409000,ETH-USDT,buy,3065.26,0.44,-0.06743572,USDT,3095016630176518144,1889255955,short,
2025-12-03T08:51:35.740000,ETH-USDT,sell,3064.99,0.44,-0.026971912,USDT,3095017026722795520,1889255989,short,
2025-12-03T08:51:52.534000,SOL-USDT,sell,141.6,0.84,-0.059472,USDT,3095017607415795712,1426407342,long,
2025-12-03T08:52:03.389000,BTC-USDT,buy,93454.8,0.18,-0.08410932,USDT,3095017971682709504,2497427919,short,
2025-12-03T08:53:01.139000,BTC-USDT,sell,93451.0,0.18,-0.0841059,USDT,3095019909451157504,2497429158,short,
2025-12-03T08:53:27.876000,SOL-USDT,buy,141.5,0.84,-0.05943,USDT,3095020806596005888,1426409245,long,
2025-12-03T08:54:46.717000,XRP-USDT,sell,2.1908,0.46,-0.0503884,USDT,3095023452027424768,823383147,short,
2025-12-03T08:54:46.717000,XRP-USDT,sell,2.1909,0.01,-0.00109545,USDT,3095023452027424768,823383146,short,
2025-12-03T08:54:46.717000,XRP-USDT,sell,2.1913,0.03,-0.00328695,USDT,3095023452027424768,823383145,short,
2025-12-03T08:55:27.284000,SOL-USDT,sell,140.88,0.43,-0.0302892,USDT,3095024813263622144,1426412043,long,
2025-12-03T08:55:27.284000,SOL-USDT,sell,140.88,0.04,-0.0028176,USDT,3095024813263622144,1426412042,long,
2025-12-03T08:55:27.284000,SOL-USDT,sell,140.9,0.15,-0.0105675,USDT,3095024813263622144,1426412041,long,
2025-12-03T08:55:27.284000,SOL-USDT,sell,140.9,0.01,-0.0007045,USDT,3095024813263622144,1426412040,long,
2025-12-03T08:55:27.284000,SOL-USDT,sell,140.93,0.17,-0.01197905,USDT,3095024813263622144,1426412039,long,
2025-12-03T08:55:27.284000,SOL-USDT,sell,140.94,0.04,-0.0028188,USDT,3095024813263622144,1426412038,long,
2025-12-03T08:55:48.897000,XRP-USDT,buy,2.1943,0.5,-0.0548575,USDT,3095025538475560960,823383261,short,
2025-12-03T09:01:36.524000,XRP-USDT,sell,2.1918,0.43,-0.0471237,USDT,3095037202902093824,823384104,short,
2025-12-03T09:01:36.524000,XRP-USDT,sell,2.1919,0.03,-0.00328785,USDT,3095037202902093824,823384103,short,
2025-12-03T09:01:36.524000,XRP-USDT,sell,2.1921,0.01,-0.00109605,USDT,3095037202902093824,823384102,short,
2025-12-03T09:01:36.524000,XRP-USDT,sell,2.1924,0.03,-0.0032886,USDT,3095037202902093824,823384101,short,
2025-12-03T09:02:39.843000,XRP-USDT,buy,2.1936,0.5,-0.05484,USDT,3095039327535173632,823384110,short,
2025-12-03T09:03:46.082000,BTC-USDT,buy,93310.7,0.11,-0.051320885,USDT,3095041550147194880,2497441046,short,
2025-12-03T09:03:51.635000,BTC-USDT,buy,93350.0,0.04,-0.01867,USDT,3095041736474955776,2497441081,short,
2025-12-03T09:03:57.188000,BTC-USDT,buy,93308.3,0.02,-0.00933083,USDT,3095041922769162240,2497441091,short,
2025-12-03T09:03:57.783000,XRP-USDT,sell,2.1918,0.5,-0.054795,USDT,3095041942767603712,823384118,short,
2025-12-03T09:04:22.849000,BTC-USDT,buy,93300.4,0.01,-0.00466502,USDT,3095042783842996224,2497442486,short,
2025-12-03T09:05:00.525000,XRP-USDT,buy,2.1919,0.01,-0.00109595,USDT,3095044048039776256,823384122,short,
2025-12-03T09:05:00.525000,XRP-USDT,buy,2.1919,0.49,-0.05370155,USDT,3095044048039776256,823384121,short,
2025-12-03T09:05:23.074000,BTC-USDT,sell,93300.0,0.18,-0.08397,USDT,3095044804658663424,2497442706,short,
2025-12-03T09:06:58.794000,DOGE-USDT,buy,0.15115,0.34,-0.0256955,USDT,3095048016455340032,1517377836,short,
2025-12-03T09:08:52.953000,BTC-USDT,buy,93300.1,0.18,-0.08397009,USDT,3095051847029297152,2497446501,short,
2025-12-03T09:09:22.198000,XRP-USDT,sell,2.1901,0.24,-0.0262812,USDT,3095052828295106560,823384639,short,
2025-12-03T09:09:22.198000,XRP-USDT,sell,2.1902,0.03,-0.0032853,USDT,3095052828295106560,823384638,short,
2025-12-03T09:09:22.198000,XRP-USDT,sell,2.1903,0.01,-0.00109515,USDT,3095052828295106560,823384637,short,
2025-12-03T09:09:22.198000,XRP-USDT,sell,2.1907,0.07,-0.00766745,USDT,3095052828295106560,823384636,short,
2025-12-03T09:09:49.229000,BTC-USDT,sell,93300.0,0.18,-0.08397,USDT,3095053735338512384,2497446667,short,
2025-12-03T09:10:28.313000,XRP-USDT,buy,2.1913,0.35,-0.03834775,USDT,3095055046779932672,823384642,short,
2025-12-03T09:11:42.822000,SOL-USDT,sell,141.66,0.85,-0.0602055,USDT,3095057546853552128,1426436485,short,
2025-12-03T09:11:46.423000,SOL-USDT,buy,141.8,0.85,-0.060265,USDT,3095057667716616192,1426436506,short,
2025-12-03T09:12:44.078000,SOL-USDT,sell,141.6,0.85,-0.06018,USDT,3095059602297393152,1426437011,short,
2025-12-03T09:12:47.854000,SOL-USDT,buy,141.8,0.85,-0.060265,USDT,3095059728998928384,1426437067,short,
2025-12-03T09:14:47.778000,SOL-USDT,sell,141.6,0.85,-0.06018,USDT,3095063752980631552,1426438881,short,
2025-12-03T09:15:56.896000,SOL-USDT,buy,141.73,0.3,-0.0212595,USDT,3095066072195862528,1426439262,short,
2025-12-03T09:15:56.896000,SOL-USDT,buy,141.73,0.01,-0.00070865,USDT,3095066072195862528,1426439261,short,
2025-12-03T09:15:56.896000,SOL-USDT,buy,141.73,0.02,-0.0014173,USDT,3095066072195862528,1426439260,short,
2025-12-03T09:15:56.896000,SOL-USDT,buy,141.72,0.15,-0.010629,USDT,3095066072195862528,1426439259,short,
2025-12-03T09:15:56.896000,SOL-USDT,buy,141.72,0.04,-0.0028344,USDT,3095066072195862528,1426439258,short,
2025-12-03T09:15:56.896000,SOL-USDT,buy,141.72,0.01,-0.0007086,USDT,3095066072195862528,1426439257,short,
2025-12-03T09:15:56.896000,SOL-USDT,buy,141.71,0.15,-0.01062825,USDT,3095066072195862528,1426439256,short,
2025-12-03T09:15:56.896000,SOL-USDT,buy,141.71,0.17,-0.01204535,USDT,3095066072195862528,1426439255,short,
2025-12-03T09:16:19.581000,XRP-USDT,sell,2.1927,0.35,-0.03837225,USDT,3095066833378152448,823384703,short,
2025-12-03T09:16:21.225000,XRP-USDT,buy,2.1938,0.28,-0.0307132,USDT,3095066888541638656,823384705,short,
2025-12-03T09:16:21.225000,XRP-USDT,buy,2.1937,0.07,-0.00767795,USDT,3095066888541638656,823384704,short,
2025-12-03T09:17:32.023000,XRP-USDT,sell,2.1927,0.35,-0.03837225,USDT,3095069264128315392,823384710,short,
2025-12-03T09:17:48.787000,SOL-USDT,sell,141.6,0.85,-0.06018,USDT,3095069826601259008,1426439930,short,
2025-12-03T09:17:52.953000,SOL-USDT,buy,141.7,0.85,-0.0602225,USDT,3095069966422577152,1426439931,short,
2025-12-03T09:18:14.883000,XRP-USDT,buy,2.1936,0.14,-0.0153552,USDT,3095070702271270912,823384721,short,
2025-12-03T09:18:14.883000,XRP-USDT,buy,2.1935,0.03,-0.00329025,USDT,3095070702271270912,823384720,short,
2025-12-03T09:18:14.883000,XRP-USDT,buy,2.1935,0.03,-0.00329025,USDT,3095070702271270912,823384719,short,
2025-12-03T09:18:14.883000,XRP-USDT,buy,2.1933,0.01,-0.00109665,USDT,3095070702271270912,823384718,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.76,0.07,-0.0049616,USDT,3095071987036917760,1426440602,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.76,0.01,-0.0007088,USDT,3095071987036917760,1426440601,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.77,0.17,-0.01205045,USDT,3095071987036917760,1426440600,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.76,0.07,-0.0049616,USDT,3095071987036917760,1426440602,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.76,0.01,-0.0007088,USDT,3095071987036917760,1426440601,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.77,0.17,-0.01205045,USDT,3095071987036917760,1426440600,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.77,0.03,-0.00212655,USDT,3095071987036917760,1426440599,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.78,0.04,-0.0028356,USDT,3095071987036917760,1426440598,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.79,0.01,-0.00070895,USDT,3095071987036917760,1426440597,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.79,0.01,-0.00070895,USDT,3095071987036917760,1426440596,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.79,0.03,-0.00212685,USDT,3095071987036917760,1426440595,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.79,0.15,-0.01063425,USDT,3095071987036917760,1426440594,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.8,0.15,-0.010635,USDT,3095071987036917760,1426440593,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.81,0.01,-0.00070905,USDT,3095071987036917760,1426440592,short,
2025-12-03T09:18:53.172000,SOL-USDT,sell,141.83,0.17,-0.01205555,USDT,3095071987036917760,1426440591,short,
2025-12-03T09:18:55.633000,SOL-USDT,buy,141.86,0.15,-0.0106395,USDT,3095072069614374912,1426440605,short,
2025-12-03T09:18:55.633000,SOL-USDT,buy,141.84,0.04,-0.0028368,USDT,3095072069614374912,1426440604,short,
2025-12-03T09:18:55.633000,SOL-USDT,buy,141.83,0.17,-0.01205555,USDT,3095072069614374912,1426440603,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.9,0.07,-0.0049665,USDT,3095072069614374912,1426440614,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.89,0.17,-0.01206065,USDT,3095072069614374912,1426440613,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.89,0.01,-0.00070945,USDT,3095072069614374912,1426440612,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.88,0.15,-0.010641,USDT,3095072069614374912,1426440611,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.88,0.01,-0.0007094,USDT,3095072069614374912,1426440610,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.88,0.01,-0.0007094,USDT,3095072069614374912,1426440609,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.88,0.03,-0.0021282,USDT,3095072069614374912,1426440608,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.87,0.01,-0.00070935,USDT,3095072069614374912,1426440607,short,
2025-12-03T09:18:55.634000,SOL-USDT,buy,141.86,0.03,-0.0021279,USDT,3095072069614374912,1426440606,short,
2025-12-03T09:19:32.558000,BTC-USDT,buy,93365.1,0.18,-0.08402859,USDT,3095073308578222080,2497454199,short,
2025-12-03T09:19:55.882000,SOL-USDT,sell,141.3,0.85,-0.0600525,USDT,3095074091235348480,1426441786,short,
2025-12-03T09:20:27.023000,BTC-USDT,sell,93449.8,0.18,-0.08410482,USDT,3095075136153915392,2497455242,short,
2025-12-03T09:21:01.392000,SOL-USDT,buy,142.3,0.85,-0.0604775,USDT,3095076289386188800,1426445162,short,
2025-12-03T09:21:32.515000,BTC-USDT,buy,93620.0,0.18,-0.084258,USDT,3095077333700775936,2497459980,short,
2025-12-03T09:22:04.628000,SOL-USDT,sell,142.0,0.48,-0.03408,USDT,3095078411200696320,1426445745,short,
2025-12-03T09:22:04.628000,SOL-USDT,sell,142.0,0.01,-0.00071,USDT,3095078411200696320,1426445744,short,
2025-12-03T09:22:04.628000,SOL-USDT,sell,142.01,0.15,-0.01065075,USDT,3095078411200696320,1426445743,short,
2025-12-03T09:22:04.628000,SOL-USDT,sell,142.01,0.17,-0.01207085,USDT,3095078411200696320,1426445742,short,
2025-12-03T09:22:04.628000,SOL-USDT,sell,142.02,0.04,-0.0028404,USDT,3095078411200696320,1426445741,short,
2025-12-03T09:25:15.762000,SOL-USDT,buy,141.97,0.51,-0.03620235,USDT,3095084824627056640,1426447942,short,
2025-12-03T09:25:46.500000,SOL-USDT,buy,141.77,0.03,-0.00212655,USDT,3095085856023187456,1426448455,short,
2025-12-03T09:25:46.500000,SOL-USDT,buy,141.77,0.17,-0.01205045,USDT,3095085856023187456,1426448454,short,
2025-12-03T09:25:52.055000,SOL-USDT,buy,141.79,0.01,-0.00070895,USDT,3095086042418057216,1426448458,short,
2025-12-03T09:25:52.055000,SOL-USDT,buy,141.79,0.03,-0.00212685,USDT,3095086042418057216,1426448457,short,
2025-12-03T09:25:52.055000,SOL-USDT,buy,141.78,0.04,-0.0028356,USDT,3095086042418057216,1426448456,short,
2025-12-03T09:25:57.655000,SOL-USDT,buy,141.79,0.02,-0.0014179,USDT,3095086230322876416,1426448461,short,
2025-12-03T09:25:57.655000,SOL-USDT,buy,141.79,0.01,-0.00070895,USDT,3095086230322876416,1426448460,short,
2025-12-03T09:25:57.655000,SOL-USDT,buy,141.79,0.01,-0.00070895,USDT,3095086230322876416,1426448459,short,
2025-12-03T09:26:03.192000,SOL-USDT,buy,141.8,0.01,-0.000709,USDT,3095086416080211968,1426448474,short,
2025-12-03T09:26:08.719000,SOL-USDT,buy,141.77,0.01,-0.00070885,USDT,3095086601535557632,1426448480,short,
2025-12-03T09:31:05.623000,DOGE-USDT,sell,0.1512,0.09,-0.006804,USDT,3095096564014190592,1517379670,short,
2025-12-03T09:31:05.624000,DOGE-USDT,sell,0.1512,0.42,-0.031752,USDT,3095096564014190592,1517379671,short,
2025-12-03T09:33:05.985000,DOGE-USDT,buy,0.1515,0.51,-0.0386325,USDT,3095100602692734976,1517379977,short,
2025-12-03T09:34:21.375000,DOGE-USDT,sell,0.1514,0.51,-0.038607,USDT,3095103132327809024,1517380014,short,
2025-12-03T09:37:38.212000,XRP-USDT,buy,2.1922,0.13,-0.0142493,USDT,3095109737115095040,823386255,short,
2025-12-03T09:37:38.212000,XRP-USDT,buy,2.1921,0.01,-0.00109605,USDT,3095109737115095040,823386254,short,
2025-12-03T09:38:57.872000,SOL-USDT,sell,142.3,0.55,-0.0391325,USDT,3095112410061148160,1426467403,short,
2025-12-03T09:38:57.872000,SOL-USDT,sell,142.3,0.09,-0.0064035,USDT,3095112410061148160,1426467402,short,
2025-12-03T09:38:57.872000,SOL-USDT,sell,142.31,0.17,-0.01209635,USDT,3095112410061148160,1426467401,short,
2025-12-03T09:38:57.872000,SOL-USDT,sell,142.32,0.04,-0.0028464,USDT,3095112410061148160,1426467400,short,
2025-12-03T09:40:07.197000,SOL-USDT,buy,142.33,0.43,-0.03060095,USDT,3095114736222146560,1426468988,short,
2025-12-03T09:40:07.197000,SOL-USDT,buy,142.33,0.01,-0.00071165,USDT,3095114736222146560,1426468987,short,
2025-12-03T09:40:07.197000,SOL-USDT,buy,142.33,0.01,-0.00071165,USDT,3095114736222146560,1426468986,short,
2025-12-03T09:40:07.197000,SOL-USDT,buy,142.33,0.03,-0.00213495,USDT,3095114736222146560,1426468985,short,
2025-12-03T09:40:07.197000,SOL-USDT,buy,142.32,0.04,-0.0028464,USDT,3095114736222146560,1426468984,short,
2025-12-03T09:40:07.197000,SOL-USDT,buy,142.31,0.17,-0.01209635,USDT,3095114736222146560,1426468983,short,
2025-12-03T09:40:07.197000,SOL-USDT,buy,142.31,0.01,-0.00071155,USDT,3095114736222146560,1426468982,short,
2025-12-03T09:40:07.197000,SOL-USDT,buy,142.3,0.15,-0.0106725,USDT,3095114736222146560,1426468981,short,
2025-12-03T09:42:16.844000,SOL-USDT,sell,142.13,0.85,-0.06040525,USDT,3095119086453592064,1426470931,short,
2025-12-03T09:43:26.644000,SOL-USDT,buy,142.2,0.53,-0.037683,USDT,3095121428552945664,1426472333,short,
2025-12-03T09:43:26.644000,SOL-USDT,buy,142.19,0.15,-0.01066425,USDT,3095121428552945664,1426472332,short,
2025-12-03T09:43:26.644000,SOL-USDT,buy,142.19,0.17,-0.01208615,USDT,3095121428552945664,1426472331,short,
2025-12-03T09:44:27.384000,DOGE-USDT,buy,0.1513,0.31,-0.0234515,USDT,3095123466649145344,1517381428,short,
2025-12-03T09:45:18.095000,DOGE-USDT,buy,0.1513,0.12,-0.009078,USDT,3095125168227946496,1517381436,short,
2025-12-03T09:45:22.354000,SOL-USDT,buy,142.04,0.3,-0.021306,USDT,3095125311136272384,1426474675,long,
2025-12-03T09:45:22.354000,SOL-USDT,buy,142.03,0.03,-0.00213045,USDT,3095125311136272384,1426474674,long,
2025-12-03T09:45:22.354000,SOL-USDT,buy,142.03,0.11,-0.00781165,USDT,3095125311136272384,1426474673,long,
2025-12-03T09:45:22.354000,SOL-USDT,buy,142.02,0.04,-0.0028404,USDT,3095125311136272384,1426474672,long,
2025-12-03T09:45:22.354000,SOL-USDT,buy,142.01,0.17,-0.01207085,USDT,3095125311136272384,1426474671,long,
2025-12-03T09:45:23.670000,DOGE-USDT,buy,0.1513,0.05,-0.0037825,USDT,3095125355293904896,1517381439,short,
2025-12-03T09:45:29.263000,DOGE-USDT,buy,0.1513,0.02,-0.001513,USDT,3095125542963843072,1517381440,short,
2025-12-03T09:45:34.819000,DOGE-USDT,buy,0.1513,0.01,-0.0007565,USDT,3095125729392267264,1517381441,short,
2025-12-03T09:48:48.276000,SOL-USDT,sell,141.7,0.14,-0.009919,USDT,3095132220732018688,1426477854,long,
2025-12-03T09:48:48.276000,SOL-USDT,sell,141.71,0.15,-0.01062825,USDT,3095132220732018688,1426477853,long,
2025-12-03T09:48:48.276000,SOL-USDT,sell,141.71,0.17,-0.01204535,USDT,3095132220732018688,1426477852,long,
2025-12-03T09:48:48.276000,SOL-USDT,sell,141.72,0.15,-0.010629,USDT,3095132220732018688,1426477851,long,
2025-12-03T09:48:48.276000,SOL-USDT,sell,141.72,0.04,-0.0028344,USDT,3095132220732018688,1426477850,long,
2025-12-03T09:50:28.568000,DOGE-USDT,sell,0.15095,0.29,-0.02188775,USDT,3095135585973112832,1517382460,short,
2025-12-03T09:50:28.568000,DOGE-USDT,sell,0.151,0.01,-0.000755,USDT,3095135585973112832,1517382459,short,
2025-12-03T09:50:28.568000,DOGE-USDT,sell,0.151,0.04,-0.00302,USDT,3095135585973112832,1517382458,short,
2025-12-03T09:50:31.431000,DOGE-USDT,buy,0.1511,0.34,-0.025687,USDT,3095135682039451648,1517382461,short,
2025-12-03T09:51:37.524000,BTC-USDT,sell,93750.0,0.12,-0.05625,USDT,3095137899718971392,2497509214,short,
2025-12-03T09:52:06.959000,DOGE-USDT,sell,0.1506,0.51,-0.038403,USDT,3095138887427231744,1517383179,short,
2025-12-03T09:52:12.914000,DOGE-USDT,buy,0.15065,0.51,-0.03841575,USDT,3095139087210319873,1517391879,short,
2025-12-03T09:52:24.338000,BTC-USDT,buy,93240.7,0.12,-0.05594442,USDT,3095139470536151040,2497522154,short,
2025-12-03T09:52:36.653000,BTC-USDT,sell,93251.0,0.1,-0.0466255,USDT,3095139883758981120,2497522270,short,
2025-12-03T09:52:36.653000,BTC-USDT,sell,93251.0,0.01,-0.00466255,USDT,3095139883758981120,2497522269,short,
2025-12-03T09:52:36.653000,BTC-USDT,sell,93253.0,0.01,-0.00466265,USDT,3095139883758981120,2497522268,short,
2025-12-03T09:53:49.581000,DOGE-USDT,sell,0.15025,0.34,-0.0255425,USDT,3095142330850152448,1517472668,short,
2025-12-03T09:55:33.005000,DOGE-USDT,buy,0.1503,0.2,-0.01503,USDT,3095145801150173184,1517472674,short,
2025-12-03T09:55:38.704000,DOGE-USDT,buy,0.1503,0.08,-0.006012,USDT,3095145992410435584,1517472675,short,
2025-12-03T09:55:44.268000,DOGE-USDT,buy,0.1503,0.04,-0.003006,USDT,3095146179107295232,1517472677,short,
2025-12-03T09:55:50.040000,DOGE-USDT,buy,0.1503,0.01,-0.0007515,USDT,3095146372783476736,1517472678,short,
2025-12-03T09:55:55.956000,DOGE-USDT,buy,0.1503,0.01,-0.0007515,USDT,3095146571291496448,1517472679,short,
2025-12-03T09:56:13.360000,DOGE-USDT,sell,0.1503,0.34,-0.0102204,USDT,3095147058132750336,1517472684,short,
2025-12-03T09:56:16.912000,DOGE-USDT,buy,0.15035,0.34,-0.0255595,USDT,3095147274424619008,1517472720,short,
2025-12-03T09:57:43.676000,DOGE-USDT,sell,0.15025,0.34,-0.0255425,USDT,3095150185774911488,1517472729,short,
2025-12-03T09:58:53.583000,BTC-USDT,buy,93038.8,0.1,-0.0465194,USDT,3095152531431034880,2497532511,short,
2025-12-03T09:58:53.583000,BTC-USDT,buy,93038.1,0.01,-0.004651905,USDT,3095152531431034880,2497532510,short,
2025-12-03T09:58:53.583000,BTC-USDT,buy,93028.8,0.01,-0.00465144,USDT,3095152531431034880,2497532509,short,
2025-12-03T09:59:52.043000,BTC-USDT,sell,93000.0,0.14,-0.0651,USDT,3095154493056684032,2497532725,short,
2025-12-03T10:02:13.699000,XRP-USDT,buy,2.1917,0.33,-0.03616305,USDT,3095159246209748992,823388112,long,
2025-12-03T10:02:13.699000,XRP-USDT,buy,2.1917,0.01,-0.00109585,USDT,3095159246209748992,823388111,long,
2025-12-03T10:02:13.699000,XRP-USDT,buy,2.1917,0.01,-0.00109585,USDT,3095159246209748992,823388110,long,
2025-12-03T10:02:13.699000,XRP-USDT,buy,2.1917,0.33,-0.03616305,USDT,3095159246209748992,823388112,long,
2025-12-03T10:02:13.699000,XRP-USDT,buy,2.1917,0.01,-0.00109585,USDT,3095159246209748992,823388111,long,
2025-12-03T10:02:13.699000,XRP-USDT,buy,2.1917,0.01,-0.00109585,USDT,3095159246209748992,823388110,long,
2025-12-03T10:07:48.045000,DOGE-USDT,buy,0.1503,0.2,-0.01503,USDT,3095170464999870464,1517472818,short,
2025-12-03T10:07:53.673000,DOGE-USDT,buy,0.1503,0.08,-0.006012,USDT,3095170653844213760,1517472819,short,
2025-12-03T10:10:14.587000,XRP-USDT,sell,2.197,0.35,-0.0384475,USDT,3095175382166999040,823388584,long,
2025-12-03T10:10:30.096000,DOGE-USDT,buy,0.1503,0.04,-0.003006,USDT,3095175902562684928,1517472842,short,
2025-12-03T10:12:11.022000,DOGE-USDT,buy,0.1503,0.01,-0.0007515,USDT,3095179289077288960,1517472851,short,
2025-12-03T10:13:06.812000,DOGE-USDT,buy,0.1503,0.01,-0.0007515,USDT,3095181161079050240,1517472855,short,
2025-12-03T10:14:46.603000,ETH-USDT,buy,3057.35,0.44,-0.0672617,USDT,3095184509509373952,1889359580,short,
2025-12-03T10:14:53.792000,ETH-USDT,buy,3056.14,0.44,-0.06723508,USDT,3095184750698631168,1889360312,long,
2025-12-03T10:19:08.929000,BTC-USDT,buy,92847.6,0.08,-0.03713904,USDT,3095193311675748352,2497548633,short,
2025-12-03T10:19:14.636000,BTC-USDT,buy,92918.3,0.04,-0.01858366,USDT,3095193503204446208,2497549048,short,
2025-12-03T10:19:20.330000,BTC-USDT,buy,92962.3,0.01,-0.004648115,USDT,3095193694263382016,2497550041,short,
2025-12-03T10:19:36.041000,BTC-USDT,buy,92908.7,0.01,-0.004645435,USDT,3095194221437063168,2497552273,short,
2025-12-03T10:20:06.191000,BTC-USDT,sell,92857.9,0.12,-0.022285896,USDT,3095194497556484096,2497554088,short,
2025-12-03T10:22:27.402000,BTC-USDT,buy,92733.8,0.07,-0.03245683,USDT,3095199971358085120,2497556216,short,
2025-12-03T10:22:33.277000,BTC-USDT,buy,92733.6,0.03,-0.01391004,USDT,3095200168490373120,2497556223,short,
2025-12-03T10:22:59.271000,BTC-USDT,buy,92713.5,0.01,-0.004635675,USDT,3095201040670724096,2497556709,short,
