timestamp,symbol,side,price,size,fee,fee_currency,order_id,trade_id,pos_side,pnl
2025-12-02T17:59:34.704000,ETH-USDT,sell,2878.8,0.01,-0.0014394,USDT,3093221175973187584,1887386245,short,
2025-12-02T17:59:38.043000,ETH-USDT,buy,2880.08,0.45,-0.0648018,USDT,3093221288011436032,1887386414,short,
2025-12-02T18:01:35.373000,ETH-USDT,sell,2886.25,0.08,-0.011545,USDT,3093225224952942592,1887390645,short,
2025-12-02T18:01:35.373000,ETH-USDT,sell,2886.25,0.32,-0.04618,USDT,3093225224952942592,1887390644,short,
2025-12-02T18:01:40.557000,ETH-USDT,buy,2887.5,0.4,-0.05775,USDT,3093225398899118080,1887390683,short,
2025-12-02T18:04:29.895000,XRP-USDT,sell,2.0664,0.65,-0.067158,USDT,3093231080939524096,823313071,long,
2025-12-02T18:06:41.830000,DOGE-USDT,buy,0.14215,0.95,-0.06752125,USDT,3093235507943510016,1517151106,long,
2025-12-02T18:07:05.651000,ETH-USDT,sell,2902.55,0.41,-0.059502275,USDT,3093236307243634688,1887412091,short,
2025-12-02T18:07:10.212000,ETH-USDT,buy,2902.5,0.41,-0.05950125,USDT,3093236460285399040,1887412167,short,
2025-12-02T18:07:44.131000,XRP-USDT,buy,2.0725,0.55,-0.05699375,USDT,3093237598418178048,823313273,long,
2025-12-02T18:07:44.131000,XRP-USDT,buy,2.0725,0.55,-0.05699375,USDT,3093237598418178048,823313273,long,
2025-12-02T18:08:13.726000,ETH-USDT,sell,2899.5,0.45,-0.06523875,USDT,3093238591461593088,1887414798,short,
2025-12-02T18:08:17.865000,ETH-USDT,buy,2900.0,0.45,-0.06525,USDT,3093238730343387136,1887414805,short,
2025-12-02T18:08:44.345000,DOGE-USDT,sell,0.14265,0.07,-0.00499275,USDT,3093239618864746496,1517152874,long,
2025-12-02T18:08:44.345000,DOGE-USDT,sell,0.14265,0.02,-0.0014265,USDT,3093239618864746496,1517152873,long,
2025-12-02T18:08:44.345000,DOGE-USDT,sell,0.14265,0.01,-0.00071325,USDT,3093239618864746496,1517152872,long,
2025-12-02T18:08:44.345000,DOGE-USDT,sell,0.14265,0.01,-0.00071325,USDT,3093239618864746496,1517152871,long,
2025-12-02T18:08:44.345000,DOGE-USDT,sell,0.14265,0.04,-0.002853,USDT,3093239618864746496,1517152870,long,
2025-12-02T18:08:44.345000,DOGE-USDT,sell,0.14265,0.01,-0.00071325,USDT,3093239618864746496,1517152869,long,
2025-12-02T18:08:44.345000,DOGE-USDT,sell,0.14265,0.26,-0.0185445,USDT,3093239618864746496,1517152868,long,
2025-12-02T18:08:44.346000,DOGE-USDT,sell,0.14265,0.44,-0.031383,USDT,3093239618864746496,1517152882,long,
2025-12-02T18:08:44.346000,DOGE-USDT,sell,0.14265,0.01,-0.00071325,USDT,3093239618864746496,1517152881,long,
2025-12-02T18:08:44.346000,DOGE-USDT,sell,0.14265,0.01,-0.00071325,USDT,3093239618864746496,1517152880,long,
2025-12-02T18:08:44.346000,DOGE-USDT,sell,0.14265,0.01,-0.00071325,USDT,3093239618864746496,1517152879,long,
2025-12-02T18:08:44.346000,DOGE-USDT,sell,0.14265,0.01,-0.00071325,USDT,3093239618864746496,1517152878,long,
2025-12-02T18:08:44.346000,DOGE-USDT,sell,0.14265,0.02,-0.0014265,USDT,3093239618864746496,1517152877,long,
2025-12-02T18:08:44.346000,DOGE-USDT,sell,0.14265,0.01,-0.00071325,USDT,3093239618864746496,1517152876,long,
2025-12-02T18:08:44.346000,DOGE-USDT,sell,0.14265,0.02,-0.0014265,USDT,3093239618864746496,1517152875,long,
2025-12-02T18:09:13.600000,ETH-USDT,sell,2899.5,0.41,-0.05943975,USDT,3093240600499654656,1887415088,short,
2025-12-02T18:10:21.450000,ETH-USDT,buy,2900.53,0.41,-0.059460865,USDT,3093242877167865856,1887419108,short,
2025-12-02T18:11:31.528000,XRP-USDT,sell,2.0816,0.55,-0.057244,USDT,3093245228561797120,823314458,long,
2025-12-02T18:14:06.121000,XRP-USDT,buy,2.0909,0.5,-0.0522725,USDT,3093250415875657728,823315386,long,
2025-12-02T18:15:55.473000,XRP-USDT,sell,2.0896,0.5,-0.05224,USDT,3093254085119905792,823315393,long,
2025-12-02T18:16:31.902000,BTC-USDT,sell,90378.9,0.16,-0.07230312,USDT,3093255307440754688,2496115710,short,
2025-12-02T18:16:40.513000,XRP-USDT,buy,2.0909,0.5,-0.0522725,USDT,3093255596411523072,823315398,long,
2025-12-02T18:17:43.650000,XRP-USDT,sell,2.0899,0.5,-0.0522475,USDT,3093257714937696256,823315405,long,
2025-12-02T18:18:02.824000,XRP-USDT,buy,2.091,0.5,-0.052275,USDT,3093258358276820992,823315407,long,
2025-12-02T18:18:38.764000,BTC-USDT,buy,91303.4,0.16,-0.029217088,USDT,3093259473693249536,2496138557,short,
2025-12-02T18:18:44.032000,BTC-USDT,sell,91319.7,0.16,-0.07305576,USDT,3093259741021409280,2496138947,short,
2025-12-02T18:22:17.308000,BTC-USDT,buy,90940.7,0.16,-0.07275256,USDT,3093266897376448512,2496167372,short,
2025-12-02T18:22:29.922000,BTC-USDT,sell,90900.0,0.18,-0.08181,USDT,3093267320632053760,2496168119,short,
2025-12-02T18:22:33.245000,BTC-USDT,buy,90968.4,0.18,-0.08187156,USDT,3093267432133431296,2496168205,short,
2025-12-02T18:22:50.938000,BTC-USDT,sell,90868.1,0.18,-0.08178129,USDT,3093268025811996672,2496168967,short,
2025-12-02T18:22:54.398000,BTC-USDT,buy,90894.0,0.18,-0.0818046,USDT,3093268141910331392,2496168968,short,
2025-12-02T18:23:02.690000,BTC-USDT,sell,90866.7,0.18,-0.08178003,USDT,3093268420143681536,2496169020,short,
2025-12-02T18:23:05.555000,BTC-USDT,buy,90892.6,0.15,-0.06816945,USDT,3093268516277129216,2496169338,short,
2025-12-02T18:23:05.555000,BTC-USDT,buy,90891.3,0.01,-0.004544565,USDT,3093268516277129216,2496169337,short,
2025-12-02T18:23:05.555000,BTC-USDT,buy,90888.9,0.01,-0.004544445,USDT,3093268516277129216,2496169336,short,
2025-12-02T18:23:05.555000,BTC-USDT,buy,90879.8,0.01,-0.00454399,USDT,3093268516277129216,2496169335,short,
2025-12-02T18:23:12.201000,BTC-USDT,sell,90849.4,0.17,-0.07722199,USDT,3093268739279884288,2496169411,short,
2025-12-02T18:23:12.201000,BTC-USDT,sell,90853.3,0.01,-0.004542665,USDT,3093268739279884288,2496169410,short,
2025-12-02T18:23:16.708000,BTC-USDT,buy,90876.3,0.17,-0.077244855,USDT,3093268890476154880,2496169751,short,
2025-12-02T18:23:16.708000,BTC-USDT,buy,90875.8,0.01,-0.00454379,USDT,3093268890476154880,2496169750,short,
2025-12-02T18:23:49.494000,XRP-USDT,sell,2.0816,0.5,-0.05204,USDT,3093269990625316864,823315852,long,
2025-12-02T18:23:55.548000,BTC-USDT,sell,90499.8,0.18,-0.08144982,USDT,3093270193730293760,2496178616,short,
2025-12-02T18:23:58.388000,BTC-USDT,buy,90500.0,0.18,-0.08145,USDT,3093270289058435072,2496178632,short,
2025-12-02T18:24:06.371000,BTC-USDT,sell,90499.9,0.18,-0.08144991,USDT,3093270556889911296,2496178655,short,
2025-12-02T18:24:09.501000,BTC-USDT,buy,90500.0,0.18,-0.08145,USDT,3093270661948837888,2496178669,short,
2025-12-02T18:24:20.071000,BTC-USDT,sell,90499.9,0.18,-0.08144991,USDT,3093271016619184128,2496178719,short,
2025-12-02T18:24:25.781000,BTC-USDT,buy,90463.0,0.18,-0.0814167,USDT,3093271208214990848,2496179731,short,
2025-12-02T18:24:46.508000,XRP-USDT,buy,2.0827,0.45,-0.04686075,USDT,3093271903664148480,823315854,long,
2025-12-02T18:25:45.451000,BTC-USDT,sell,90419.8,0.18,-0.08137782,USDT,3093273881496588288,2496183142,short,
2025-12-02T18:25:48.565000,BTC-USDT,buy,90419.8,0.18,-0.08137782,USDT,3093273985985089536,2496183145,short,
2025-12-02T18:29:03.368000,XRP-USDT,sell,2.0909,0.45,-0.04704525,USDT,3093280522489106432,823316199,long,
2025-12-02T18:32:09.222000,BTC-USDT,sell,90281.6,0.16,-0.028890112,USDT,3093286727307563008,2496191392,short,
2025-12-02T18:32:10.616000,BTC-USDT,buy,90286.7,0.16,-0.07222936,USDT,3093286805489389568,2496191403,short,
2025-12-02T18:32:22.843000,BTC-USDT,sell,90289.2,0.16,-0.028892544,USDT,3093287134859694080,2496191458,short,
2025-12-02T18:35:45.755000,XRP-USDT,sell,2.0877,0.3,-0.0313155,USDT,3093294024356335616,823316440,short,
2025-12-02T18:35:45.755000,XRP-USDT,sell,2.0877,0.02,-0.0020877,USDT,3093294024356335616,823316439,short,
2025-12-02T18:35:45.755000,XRP-USDT,sell,2.0877,0.02,-0.0020877,USDT,3093294024356335616,823316438,short,
2025-12-02T18:35:45.755000,XRP-USDT,sell,2.0878,0.02,-0.0020878,USDT,3093294024356335616,823316437,short,
2025-12-02T18:35:45.755000,XRP-USDT,sell,2.0878,0.09,-0.0093951,USDT,3093294024356335616,823316436,short,
2025-12-02T18:35:49.186000,XRP-USDT,buy,2.0888,0.45,-0.046998,USDT,3093294139448037376,823316441,short,
2025-12-02T18:37:00.830000,XRP-USDT,sell,2.0868,0.39,-0.0406926,USDT,3093296543421763584,823316467,short,
2025-12-02T18:37:00.830000,XRP-USDT,sell,2.0875,0.03,-0.00313125,USDT,3093296543421763584,823316466,short,
2025-12-02T18:37:00.830000,XRP-USDT,sell,2.0875,0.01,-0.00104375,USDT,3093296543421763584,823316465,short,
2025-12-02T18:37:00.830000,XRP-USDT,sell,2.0875,0.07,-0.00730625,USDT,3093296543421763584,823316464,short,
2025-12-02T18:38:56.357000,XRP-USDT,buy,2.0927,0.43,-0.04499305,USDT,3093300419898183680,823316820,short,
2025-12-02T18:38:56.357000,XRP-USDT,buy,2.0925,0.07,-0.00732375,USDT,3093300419898183680,823316819,short,
2025-12-02T18:39:44.008000,BTC-USDT,buy,90372.4,0.16,-0.07229792,USDT,3093302018766868480,2496200606,short,
2025-12-02T18:39:54.844000,XRP-USDT,sell,2.0931,0.58,-0.0606999,USDT,3093302382396248064,823316881,short,
2025-12-02T18:39:54.844000,XRP-USDT,sell,2.0935,0.07,-0.00732725,USDT,3093302382396248064,823316880,short,
2025-12-02T18:39:54.844000,XRP-USDT,sell,2.0936,0.01,-0.0010468,USDT,3093302382396248064,823316879,short,
2025-12-02T18:39:58.705000,XRP-USDT,buy,2.0949,0.58,-0.0607521,USDT,3093302511949910016,823316884,short,
2025-12-02T18:39:58.705000,XRP-USDT,buy,2.0948,0.01,-0.0010474,USDT,3093302511949910016,823316883,short,
2025-12-02T18:39:58.705000,XRP-USDT,buy,2.0945,0.07,-0.00733075,USDT,3093302511949910016,823316882,short,
2025-12-02T18:41:13.587000,XRP-USDT,sell,2.094,0.65,-0.068055,USDT,3093305024539332608,823316919,short,
2025-12-02T18:41:17.163000,XRP-USDT,buy,2.0952,0.65,-0.068094,USDT,3093305144563535872,823316920,short,
2025-12-02T18:43:07.143000,XRP-USDT,sell,2.094,0.65,-0.068055,USDT,3093308834879967232,823316923,short,
2025-12-02T18:43:09.523000,XRP-USDT,buy,2.0954,0.02,-0.0020954,USDT,3093308914739515392,823316929,short,
2025-12-02T18:43:09.523000,XRP-USDT,buy,2.0954,0.02,-0.0020954,USDT,3093308914739515392,823316928,short,
2025-12-02T18:43:09.523000,XRP-USDT,buy,2.0954,0.03,-0.0031431,USDT,3093308914739515392,823316927,short,
2025-12-02T18:43:09.523000,XRP-USDT,buy,2.0953,0.5,-0.0523825,USDT,3093308914739515392,823316926,short,
2025-12-02T18:43:09.523000,XRP-USDT,buy,2.0953,0.01,-0.00104765,USDT,3093308914739515392,823316925,short,
2025-12-02T18:43:09.523000,XRP-USDT,buy,2.0953,0.07,-0.00733355,USDT,3093308914739515392,823316924,short,
2025-12-02T18:44:04.430000,XRP-USDT,sell,2.094,0.66,-0.069102,USDT,3093310757112713216,823316932,short,
2025-12-02T18:44:06.794000,XRP-USDT,buy,2.0954,0.66,-0.0691482,USDT,3093310836435390464,823316934,short,
2025-12-02T18:45:17.562000,XRP-USDT,sell,2.0961,0.65,-0.06812325,USDT,3093313211015434240,823317101,short,
2025-12-02T18:48:25.435000,XRP-USDT,buy,2.098,0.27,-0.028323,USDT,3093319514953682944,823317465,short,
2025-12-02T18:48:25.435000,XRP-USDT,buy,2.098,0.15,-0.015735,USDT,3093319514953682944,823317464,short,
2025-12-02T18:48:25.435000,XRP-USDT,buy,2.098,0.17,-0.017833,USDT,3093319514953682944,823317463,short,
2025-12-02T18:48:25.435000,XRP-USDT,buy,2.098,0.05,-0.005245,USDT,3093319514953682944,823317462,short,
2025-12-02T18:48:25.435000,XRP-USDT,buy,2.0978,0.01,-0.0010489,USDT,3093319514953682944,823317461,short,
2025-12-02T18:49:57.664000,XRP-USDT,sell,2.0975,0.59,-0.06187625,USDT,3093322609678946304,823317485,short,
2025-12-02T18:49:57.664000,XRP-USDT,sell,2.0975,0.07,-0.00734125,USDT,3093322609678946304,823317484,short,
2025-12-02T18:51:58.978000,XRP-USDT,buy,2.0993,0.62,-0.0650783,USDT,3093326680301309952,823317550,short,
2025-12-02T18:51:58.978000,XRP-USDT,buy,2.0993,0.03,-0.00314895,USDT,3093326680301309952,823317549,short,
2025-12-02T18:51:58.978000,XRP-USDT,buy,2.0992,0.01,-0.0010496,USDT,3093326680301309952,823317548,short,
2025-12-02T18:54:09.982000,XRP-USDT,sell,2.0981,0.63,-0.06609015,USDT,3093331076066119680,823317659,short,
2025-12-02T18:54:09.982000,XRP-USDT,sell,2.0981,0.63,-0.06609015,USDT,3093331076066119680,823317659,short,
2025-12-02T18:54:09.982000,XRP-USDT,sell,2.0982,0.03,-0.0031473,USDT,3093331076066119680,823317658,short,
2025-12-02T18:54:12.202000,XRP-USDT,buy,2.0997,0.44,-0.0461934,USDT,3093331150556958720,823317667,short,
2025-12-02T18:54:12.202000,XRP-USDT,buy,2.0997,0.02,-0.0020997,USDT,3093331150556958720,823317666,short,
2025-12-02T18:54:12.202000,XRP-USDT,buy,2.0997,0.02,-0.0020997,USDT,3093331150556958720,823317665,short,
2025-12-02T18:54:12.202000,XRP-USDT,buy,2.0997,0.03,-0.00314955,USDT,3093331150556958720,823317664,short,
2025-12-02T18:54:12.202000,XRP-USDT,buy,2.0996,0.04,-0.0041992,USDT,3093331150556958720,823317663,short,
2025-12-02T18:54:12.202000,XRP-USDT,buy,2.0996,0.01,-0.0010498,USDT,3093331150556958720,823317662,short,
2025-12-02T18:54:12.202000,XRP-USDT,buy,2.0995,0.07,-0.00734825,USDT,3093331150556958720,823317661,short,
2025-12-02T18:54:12.202000,XRP-USDT,buy,2.0993,0.03,-0.00314895,USDT,3093331150556958720,823317660,short,
2025-12-02T18:56:02.061000,XRP-USDT,sell,2.1002,0.66,-0.0693066,USDT,3093334836813303808,823317857,short,
2025-12-02T18:56:04.026000,XRP-USDT,buy,2.1013,0.01,-0.00105065,USDT,3093334902747762688,823317860,short,
2025-12-02T18:56:04.026000,XRP-USDT,buy,2.1013,0.01,-0.00105065,USDT,3093334902747762688,823317859,short,
2025-12-02T18:56:04.026000,XRP-USDT,buy,2.1013,0.13,-0.01365845,USDT,3093334902747762688,823317858,short,
2025-12-02T18:56:04.027000,XRP-USDT,buy,2.1013,0.51,-0.05358315,USDT,3093334902747762688,823317861,short,
2025-12-02T18:59:15.587000,XRP-USDT,sell,2.0796,0.62,-0.0644676,USDT,3093341330468311040,823319414,short,
2025-12-02T18:59:15.587000,XRP-USDT,sell,2.0798,0.01,-0.0010399,USDT,3093341330468311040,823319413,short,
2025-12-02T18:59:15.587000,XRP-USDT,sell,2.0801,0.03,-0.00312015,USDT,3093341330468311040,823319412,short,
2025-12-02T18:59:17.050000,XRP-USDT,buy,2.0813,0.65,-0.06764225,USDT,3093341379558445056,823319417,short,
2025-12-02T18:59:17.050000,XRP-USDT,buy,2.0812,0.01,-0.0010406,USDT,3093341379558445056,823319416,short,
2025-12-02T18:59:24.992000,DOGE-USDT,sell,0.1465,0.14,-0.010255,USDT,3093341646047744000,1517179791,short,
2025-12-02T18:59:24.992000,DOGE-USDT,sell,0.1465,0.05,-0.0036625,USDT,3093341646047744000,1517179790,short,
2025-12-02T18:59:24.992000,DOGE-USDT,sell,0.1465,0.35,-0.0256375,USDT,3093341646047744000,1517179789,short,
2025-12-02T18:59:24.992000,DOGE-USDT,sell,0.1465,0.07,-0.0051275,USDT,3093341646047744000,1517179788,short,
2025-12-02T18:59:24.992000,DOGE-USDT,sell,0.1465,0.34,-0.024905,USDT,3093341646047744000,1517179787,short,
2025-12-02T18:59:24.992000,DOGE-USDT,sell,0.1465,0.01,-0.0007325,USDT,3093341646047744000,1517179786,short,
2025-12-02T18:59:24.992000,DOGE-USDT,sell,0.1465,0.01,-0.0007325,USDT,3093341646047744000,1517179785,short,
2025-12-02T18:59:28.138000,DOGE-USDT,buy,0.1466,0.97,-0.071101,USDT,3093341751609987072,1517179792,short,
2025-12-02T19:00:35.053000,XRP-USDT,sell,2.0791,0.66,-0.0686103,USDT,3093343996904804352,823319433,short,
2025-12-02T19:01:02.804000,DOGE-USDT,sell,0.1465,0.97,-0.0710525,USDT,3093344928040292352,1517180270,short,
2025-12-02T19:01:05.459000,DOGE-USDT,buy,0.1466,0.97,-0.071101,USDT,3093345017160863744,1517180361,short,
2025-12-02T19:01:52.589000,DOGE-USDT,sell,0.1466,0.97,-0.0284404,USDT,3093345288716881920,1517180404,short,
2025-12-02T19:01:57.789000,DOGE-USDT,buy,0.14665,0.47,-0.03446275,USDT,3093346773064290304,1517180429,short,
2025-12-02T19:01:57.789000,DOGE-USDT,buy,0.14665,0.01,-0.00073325,USDT,3093346773064290304,1517180428,short,
2025-12-02T19:01:57.789000,DOGE-USDT,buy,0.14665,0.13,-0.00953225,USDT,3093346773064290304,1517180427,short,
2025-12-02T19:01:57.789000,DOGE-USDT,buy,0.14665,0.01,-0.00073325,USDT,3093346773064290304,1517180426,short,
2025-12-02T19:01:57.789000,DOGE-USDT,buy,0.14665,0.27,-0.01979775,USDT,3093346773064290304,1517180425,short,
2025-12-02T19:01:57.789000,DOGE-USDT,buy,0.14665,0.03,-0.00219975,USDT,3093346773064290304,1517180424,short,
2025-12-02T19:01:57.789000,DOGE-USDT,buy,0.14665,0.01,-0.00073325,USDT,3093346773064290304,1517180423,short,
2025-12-02T19:01:57.789000,DOGE-USDT,buy,0.14665,0.04,-0.002933,USDT,3093346773064290304,1517180422,short,
2025-12-02T19:05:30.822000,BTC-USDT,buy,90944.3,0.16,-0.07275544,USDT,3093353921265602560,2496304130,long,
2025-12-02T19:07:51.316000,XRP-USDT,buy,2.0801,0.08,-0.0083204,USDT,3093358635428417536,823319801,short,
2025-12-02T19:07:51.316000,XRP-USDT,buy,2.08,0.15,-0.0156,USDT,3093358635428417536,823319800,short,
2025-12-02T19:07:51.316000,XRP-USDT,buy,2.08,0.03,-0.00312,USDT,3093358635428417536,823319799,short,
2025-12-02T19:07:51.316000,XRP-USDT,buy,2.08,0.15,-0.0156,USDT,3093358635428417536,823319798,short,
2025-12-02T19:07:51.316000,XRP-USDT,buy,2.08,0.17,-0.01768,USDT,3093358635428417536,823319797,short,
2025-12-02T19:07:51.316000,XRP-USDT,buy,2.08,0.05,-0.0052,USDT,3093358635428417536,823319796,short,
2025-12-02T19:07:51.316000,XRP-USDT,buy,2.0799,0.02,-0.0020799,USDT,3093358635428417536,823319795,short,
2025-12-02T19:07:51.316000,XRP-USDT,buy,2.0798,0.01,-0.0010399,USDT,3093358635428417536,823319794,short,
2025-12-02T19:09:15.439000,XRP-USDT,sell,2.0794,0.56,-0.0582232,USDT,3093361458161455104,823319812,short,
2025-12-02T19:09:17.763000,XRP-USDT,buy,2.0805,0.49,-0.05097225,USDT,3093361536141955072,823319817,short,
2025-12-02T19:09:17.763000,XRP-USDT,buy,2.0805,0.07,-0.00728175,USDT,3093361536141955072,823319816,short,
2025-12-02T19:12:32.483000,XRP-USDT,sell,2.0806,0.53,-0.0551359,USDT,3093368069860954112,823319883,short,
2025-12-02T19:12:32.483000,XRP-USDT,sell,2.0811,0.03,-0.00312165,USDT,3093368069860954112,823319882,short,
2025-12-02T19:13:37.523000,XRP-USDT,buy,2.0875,0.03,-0.00313125,USDT,3093370252241211392,823320310,short,
2025-12-02T19:13:37.523000,XRP-USDT,buy,2.0875,0.01,-0.00104375,USDT,3093370252241211392,823320309,short,
2025-12-02T19:13:37.523000,XRP-USDT,buy,2.0875,0.07,-0.00730625,USDT,3093370252241211392,823320308,short,
2025-12-02T19:13:37.523000,XRP-USDT,buy,2.0875,0.02,-0.0020875,USDT,3093370252241211392,823320307,short,
2025-12-02T19:13:37.524000,XRP-USDT,buy,2.0877,0.4,-0.041754,USDT,3093370252241211392,823320312,short,
2025-12-02T19:13:37.524000,XRP-USDT,buy,2.0876,0.03,-0.0031314,USDT,3093370252241211392,823320311,short,
2025-12-02T19:15:30.187000,XRP-USDT,sell,2.0852,0.56,-0.0583856,USDT,3093374032617738240,823320367,short,
2025-12-02T19:15:33.802000,XRP-USDT,buy,2.0868,0.45,-0.046953,USDT,3093374153917009920,823320372,short,
2025-12-02T19:15:33.802000,XRP-USDT,buy,2.0867,0.01,-0.00104335,USDT,3093374153917009920,823320371,short,
2025-12-02T19:15:33.802000,XRP-USDT,buy,2.0865,0.07,-0.00730275,USDT,3093374153917009920,823320370,short,
2025-12-02T19:15:33.802000,XRP-USDT,buy,2.0864,0.03,-0.0031296,USDT,3093374153917009920,823320369,short,
2025-12-02T19:15:53.486000,BTC-USDT,sell,90854.6,0.16,-0.07268368,USDT,3093374814402449408,2496315975,long,
2025-12-02T19:16:55.283000,XRP-USDT,sell,2.0865,0.5,-0.0521625,USDT,3093376887965683712,823320400,short,
2025-12-02T19:17:12.130000,BTC-USDT,buy,90900.0,0.16,-0.07272,USDT,3093377453223645184,2496316924,long,
2025-12-02T19:21:25.851000,BTC-USDT,sell,90697.0,0.16,-0.0725576,USDT,3093385966721241088,2496322770,long,
2025-12-02T19:24:27.264000,XRP-USDT,buy,2.0878,0.5,-0.052195,USDT,3093392053931413504,823320653,short,
2025-12-02T19:27:40.103000,XRP-USDT,sell,2.0878,0.17,-0.0177463,USDT,3093398524534525952,823320687,short,
2025-12-02T19:27:40.103000,XRP-USDT,sell,2.0881,0.01,-0.00104405,USDT,3093398524534525952,823320686,short,
2025-12-02T19:27:40.103000,XRP-USDT,sell,2.0882,0.17,-0.0177497,USDT,3093398524534525952,823320685,short,
2025-12-02T19:27:40.103000,XRP-USDT,sell,2.0885,0.07,-0.00730975,USDT,3093398524534525952,823320684,short,
2025-12-02T19:27:40.103000,XRP-USDT,sell,2.0886,0.03,-0.0031329,USDT,3093398524534525952,823320683,short,
2025-12-02T19:30:09.001000,XRP-USDT,buy,2.0909,0.44,-0.0459998,USDT,3093403520722341888,823320794,short,
2025-12-02T19:30:09.001000,XRP-USDT,buy,2.0909,0.01,-0.00104545,USDT,3093403520722341888,823320793,short,
2025-12-02T19:31:29.016000,XRP-USDT,sell,2.0828,0.42,-0.0437388,USDT,3093406205546663936,823321013,short,
2025-12-02T19:31:29.016000,XRP-USDT,sell,2.0832,0.03,-0.0031248,USDT,3093406205546663936,823321012,short,
2025-12-02T19:36:34.121000,DOGE-USDT,buy,0.14525,0.95,-0.06899375,USDT,3093416443171639296,1517198952,long,
2025-12-02T19:36:34.121000,DOGE-USDT,buy,0.14525,0.01,-0.00072625,USDT,3093416443171639296,1517198951,long,
2025-12-02T19:37:54.701000,XRP-USDT,buy,2.0847,0.13,-0.01355055,USDT,3093419146987769856,823321541,short,
2025-12-02T19:37:54.701000,XRP-USDT,buy,2.0846,0.02,-0.0020846,USDT,3093419146987769856,823321540,short,
2025-12-02T19:37:54.701000,XRP-USDT,buy,2.0845,0.03,-0.00312675,USDT,3093419146987769856,823321539,short,
2025-12-02T19:37:54.701000,XRP-USDT,buy,2.0845,0.07,-0.00729575,USDT,3093419146987769856,823321538,short,
2025-12-02T19:37:54.701000,XRP-USDT,buy,2.0843,0.03,-0.00312645,USDT,3093419146987769856,823321537,short,
2025-12-02T19:37:54.701000,XRP-USDT,buy,2.0841,0.17,-0.01771485,USDT,3093419146987769856,823321536,short,
2025-12-02T19:38:27.696000,DOGE-USDT,sell,0.1456,0.96,-0.069888,USDT,3093420254149808128,1517199595,long,
2025-12-02T19:39:16.371000,XRP-USDT,sell,2.0899,0.45,-0.04702275,USDT,3093421887411785728,823321769,short,
2025-12-02T19:39:18.463000,XRP-USDT,buy,2.0913,0.45,-0.04705425,USDT,3093421957607657472,823321770,short,
2025-12-02T19:40:53.399000,XRP-USDT,sell,2.0828,0.45,-0.046863,USDT,3093425143131213824,823322148,short,
2025-12-02T19:40:55.464000,XRP-USDT,buy,2.0847,0.3,-0.0312705,USDT,3093425212421115904,823322153,short,
2025-12-02T19:40:55.464000,XRP-USDT,buy,2.0846,0.02,-0.0020846,USDT,3093425212421115904,823322152,short,
2025-12-02T19:40:55.464000,XRP-USDT,buy,2.0845,0.03,-0.00312675,USDT,3093425212421115904,823322151,short,
2025-12-02T19:40:55.464000,XRP-USDT,buy,2.0845,0.07,-0.00729575,USDT,3093425212421115904,823322150,short,
2025-12-02T19:40:55.464000,XRP-USDT,buy,2.0843,0.03,-0.00312645,USDT,3093425212421115904,823322149,short,
2025-12-02T19:42:16.356000,XRP-USDT,sell,2.083,0.03,-0.0031245,USDT,3093427926706229248,823322169,short,
2025-12-02T19:42:16.356000,XRP-USDT,sell,2.0831,0.02,-0.0020831,USDT,3093427926706229248,823322168,short,
2025-12-02T19:42:16.356000,XRP-USDT,sell,2.0832,0.03,-0.0031248,USDT,3093427926706229248,823322167,short,
2025-12-02T19:42:16.356000,XRP-USDT,sell,2.0835,0.07,-0.00729225,USDT,3093427926706229248,823322166,short,
2025-12-02T19:42:16.357000,XRP-USDT,sell,2.0828,0.3,-0.031242,USDT,3093427926706229248,823322170,short,
2025-12-02T19:42:16.357000,XRP-USDT,sell,2.0828,0.3,-0.031242,USDT,3093427926706229248,823322170,short,
2025-12-02T19:42:18.229000,XRP-USDT,buy,2.0845,0.07,-0.00729575,USDT,3093427989553680384,823322172,short,
2025-12-02T19:42:18.229000,XRP-USDT,buy,2.0843,0.03,-0.00312645,USDT,3093427989553680384,823322171,short,
2025-12-02T19:42:18.230000,XRP-USDT,buy,2.0847,0.3,-0.0312705,USDT,3093427989553680384,823322175,short,
2025-12-02T19:42:18.230000,XRP-USDT,buy,2.0846,0.02,-0.0020846,USDT,3093427989553680384,823322174,short,
2025-12-02T19:42:18.230000,XRP-USDT,buy,2.0845,0.03,-0.00312675,USDT,3093427989553680384,823322173,short,
2025-12-02T19:42:31.088000,DOGE-USDT,buy,0.14585,0.07,-0.00510475,USDT,3093428421030121472,1517200450,long,
2025-12-02T19:42:31.088000,DOGE-USDT,buy,0.14585,0.27,-0.01968975,USDT,3093428421030121472,1517200449,long,
2025-12-02T19:42:31.089000,DOGE-USDT,buy,0.14585,0.61,-0.04448425,USDT,3093428421030121472,1517200452,long,
2025-12-02T19:42:31.089000,DOGE-USDT,buy,0.14585,0.01,-0.00072925,USDT,3093428421030121472,1517200451,long,
2025-12-02T19:43:53.368000,DOGE-USDT,sell,0.14535,0.27,-0.01962225,USDT,3093431181888786432,1517201249,long,
2025-12-02T19:43:53.369000,DOGE-USDT,sell,0.14535,0.61,-0.04433175,USDT,3093431181888786432,1517201252,long,
2025-12-02T19:43:53.369000,DOGE-USDT,sell,0.14535,0.07,-0.00508725,USDT,3093431181888786432,1517201251,long,
