timestamp,event_type,symbol,data
14:44:46.451,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7623 | min_hold=120.0000 | profit=0.0077
14:44:52.142,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.8571 | min_hold=120.0000 | profit=0.0077
14:44:52.142,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.8571 | min_hold=120.0000 | profit=0.0077
14:44:52.669,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.8659 | min_hold=120.0000 | profit=0.0077
14:44:57.005,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9382 | min_hold=120.0000 | profit=0.0082
14:44:57.815,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.2440 | min_hold=120.0000 | profit=0.0605
14:44:57.817,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9517 | min_hold=120.0000 | profit=0.0075
14:44:58.002,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9548 | min_hold=120.0000 | profit=0.0002
14:44:58.773,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.2599 | min_hold=120.0000 | profit=0.0122
14:45:00.168,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9909 | min_hold=120.0000 | profit=0.0075
14:45:00.168,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9909 | min_hold=120.0000 | profit=0.0075
14:45:00.168,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.2832 | min_hold=120.0000 | profit=0.0605
14:45:00.168,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.2832 | min_hold=120.0000 | profit=0.0605
14:45:00.997,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0047 | min_hold=120.0000 | profit=0.0075
14:45:00.997,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0047 | min_hold=120.0000 | profit=0.0075
14:45:01.005,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0047 | min_hold=120.0000 | profit=0.0071
14:45:01.801,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0181 | min_hold=120.0000 | profit=0.0071
14:45:01.805,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0181 | min_hold=120.0000 | profit=0.0071
14:45:01.805,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0182 | min_hold=120.0000 | profit=0.0071
14:45:01.805,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0182 | min_hold=120.0000 | profit=0.0071
14:45:03.366,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0442 | min_hold=120.0000 | profit=0.0081
14:45:03.366,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0442 | min_hold=120.0000 | profit=0.0081
14:45:03.382,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0445 | min_hold=120.0000 | profit=0.0077
14:45:16.321,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.2601 | min_hold=120.0000 | profit=0.0077
14:45:18.367,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.2942 | min_hold=120.0000 | profit=0.0077
14:45:19.428,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3119 | min_hold=120.0000 | profit=0.0005
14:45:20.194,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.6169 | min_hold=120.0000 | profit=0.0124
14:45:22.911,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3700 | min_hold=120.0000 | profit=0.0079
14:45:22.911,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3700 | min_hold=120.0000 | profit=0.0079
14:45:24.330,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3936 | min_hold=120.0000 | profit=0.0081
14:45:25.518,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4134 | min_hold=120.0000 | profit=0.0074
14:45:26.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4248 | min_hold=120.0000 | profit=0.0073
14:45:27.481,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4461 | min_hold=120.0000 | profit=0.0077
14:45:28.753,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4673 | min_hold=120.0000 | profit=0.0077
14:45:28.754,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4673 | min_hold=120.0000 | profit=0.0084
14:45:29.412,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4783 | min_hold=120.0000 | profit=0.0084
14:45:29.414,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4783 | min_hold=120.0000 | profit=0.0081
14:45:29.417,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4784 | min_hold=120.0000 | profit=0.0081
14:45:29.417,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4784 | min_hold=120.0000 | profit=0.0075
14:45:30.095,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4897 | min_hold=120.0000 | profit=0.0075
14:45:30.773,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5010 | min_hold=120.0000 | profit=0.0075
14:45:30.775,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5010 | min_hold=120.0000 | profit=0.0075
14:45:31.374,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5110 | min_hold=120.0000 | profit=0.0075
14:45:33.804,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5515 | min_hold=120.0000 | profit=0.0075
14:45:33.820,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5518 | min_hold=120.0000 | profit=0.0074
14:45:33.822,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5518 | min_hold=120.0000 | profit=0.0074
14:45:35.331,close,SOL-USDT,exit=129.7200 | pnl_usd=0.0000 | pnl_pct=0.0134 | time_min=2.8626 | reason=ws_unknown
14:45:36.892,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.6029 | min_hold=120.0000 | profit=0.0074
14:45:36.895,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.6030 | min_hold=120.0000 | profit=0.0074
14:45:36.897,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.6030 | min_hold=120.0000 | profit=0.0074
14:45:41.444,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.6788 | min_hold=120.0000 | profit=0.0012
14:45:45.252,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.7423 | min_hold=120.0000 | profit=0.0075
14:45:45.868,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.7526 | min_hold=120.0000 | profit=0.0075
14:45:48.269,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.7926 | min_hold=120.0000 | profit=0.0074
14:45:48.271,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.7926 | min_hold=120.0000 | profit=0.0073
14:45:55.856,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.9190 | min_hold=120.0000 | profit=0.0073
14:45:59.362,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.9775 | min_hold=120.0000 | profit=0.0011
14:46:04.083,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.0562 | min_hold=120.0000 | profit=0.0078
14:46:04.083,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.0562 | min_hold=120.0000 | profit=0.0078
14:46:04.909,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.0699 | min_hold=120.0000 | profit=0.0078
14:46:06.502,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.0965 | min_hold=120.0000 | profit=0.0078
14:46:06.502,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.0965 | min_hold=120.0000 | profit=0.0073
14:46:06.521,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.0968 | min_hold=120.0000 | profit=0.0076
14:46:07.297,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.1097 | min_hold=120.0000 | profit=0.0076
14:46:08.053,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.1221 | min_hold=120.0000 | profit=0.0086
14:46:14.282,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.2261 | min_hold=120.0000 | profit=0.0008
14:46:17.700,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.2831 | min_hold=120.0000 | profit=0.0086
14:46:18.487,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.2962 | min_hold=120.0000 | profit=0.0081
14:46:22.561,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.3641 | min_hold=120.0000 | profit=0.0086
14:46:22.562,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.3641 | min_hold=120.0000 | profit=0.0086
14:46:29.229,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.4753 | min_hold=120.0000 | profit=0.0008
14:46:29.473,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.4793 | min_hold=120.0000 | profit=0.0081
14:46:29.478,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.4793 | min_hold=120.0000 | profit=0.0081
14:46:30.056,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.4890 | min_hold=120.0000 | profit=0.0086
14:46:41.718,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.6834 | min_hold=120.0000 | profit=0.0081
14:46:42.882,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.7028 | min_hold=120.0000 | profit=0.0081
14:46:42.882,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.7028 | min_hold=120.0000 | profit=0.0081
14:46:42.898,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.7031 | min_hold=120.0000 | profit=0.0081
14:46:47.819,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.7851 | min_hold=120.0000 | profit=0.0081
14:46:47.924,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.7868 | min_hold=120.0000 | profit=0.0008
14:46:52.096,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=14.8564 | min_hold=120.0000 | profit=0.0086
14:47:03.211,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.0416 | min_hold=120.0000 | profit=0.0009
14:47:05.188,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.0746 | min_hold=120.0000 | profit=0.0081
14:47:09.964,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.1542 | min_hold=120.0000 | profit=0.0081
14:47:15.758,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.2507 | min_hold=120.0000 | profit=0.0081
14:47:16.540,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.2638 | min_hold=120.0000 | profit=0.0081
14:47:16.545,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.2638 | min_hold=120.0000 | profit=0.0081
14:47:16.546,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.2639 | min_hold=120.0000 | profit=0.0080
14:47:17.344,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.2771 | min_hold=120.0000 | profit=0.0014
14:47:21.759,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.3507 | min_hold=120.0000 | profit=0.0080
14:47:34.946,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.5704 | min_hold=120.0000 | profit=0.0014
14:47:44.400,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.7281 | min_hold=120.0000 | profit=0.0080
14:47:45.762,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.7508 | min_hold=120.0000 | profit=0.0080
14:47:45.770,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.7509 | min_hold=120.0000 | profit=0.0086
14:47:50.385,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=15.8279 | min_hold=120.0000 | profit=0.0015
14:48:03.693,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.0497 | min_hold=120.0000 | profit=0.0086
14:48:05.217,tsl_create,SOL-USDT,regime=ranging | entry=129.7300 | side=long | min_hold=60.0000 | timeout=120.0000
14:48:05.219,config,SOL-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
14:48:06.364,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.0942 | min_hold=120.0000 | profit=0.0014
14:48:07.013,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.1050 | min_hold=120.0000 | profit=0.0083
14:48:07.022,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.1051 | min_hold=120.0000 | profit=0.0083
14:48:07.605,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.1148 | min_hold=120.0000 | profit=0.0086
14:48:07.605,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.1148 | min_hold=120.0000 | profit=0.0086
14:48:09.394,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.1447 | min_hold=120.0000 | profit=0.0081
14:48:09.394,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.1447 | min_hold=120.0000 | profit=0.0081
14:48:17.649,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.2822 | min_hold=120.0000 | profit=0.0086
14:48:17.649,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.2822 | min_hold=120.0000 | profit=0.0083
14:48:19.185,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.3078 | min_hold=120.0000 | profit=0.0083
14:48:19.185,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.3078 | min_hold=120.0000 | profit=0.0083
14:48:19.185,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.3078 | min_hold=120.0000 | profit=0.0083
14:48:20.811,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.3350 | min_hold=120.0000 | profit=0.0086
14:48:20.824,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.3350 | min_hold=120.0000 | profit=0.0081
14:48:23.366,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.3775 | min_hold=120.0000 | profit=0.0017
14:48:28.031,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.4553 | min_hold=120.0000 | profit=0.0081
14:48:31.950,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5206 | min_hold=120.0000 | profit=0.0081
14:48:32.751,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5339 | min_hold=120.0000 | profit=0.0081
14:48:32.751,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5339 | min_hold=120.0000 | profit=0.0083
14:48:32.751,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5339 | min_hold=120.0000 | profit=0.0083
14:48:33.552,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5473 | min_hold=120.0000 | profit=0.0081
14:48:33.555,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5474 | min_hold=120.0000 | profit=0.0080
14:48:35.091,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5729 | min_hold=120.0000 | profit=0.0080
14:48:35.091,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5729 | min_hold=120.0000 | profit=0.0080
14:48:35.091,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5729 | min_hold=120.0000 | profit=0.0080
14:48:35.091,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5729 | min_hold=120.0000 | profit=0.0080
14:48:35.091,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5729 | min_hold=120.0000 | profit=0.0078
14:48:35.091,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5729 | min_hold=120.0000 | profit=0.0078
14:48:35.847,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5856 | min_hold=120.0000 | profit=0.0084
14:48:35.847,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5856 | min_hold=120.0000 | profit=0.0084
14:48:35.847,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5856 | min_hold=120.0000 | profit=0.0081
14:48:35.847,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5856 | min_hold=120.0000 | profit=0.0078
14:48:37.373,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6110 | min_hold=120.0000 | profit=0.0078
14:48:38.974,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6377 | min_hold=120.0000 | profit=0.0071
14:48:38.974,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6377 | min_hold=120.0000 | profit=0.0074
14:48:38.990,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6377 | min_hold=120.0000 | profit=0.0071
14:48:38.990,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6379 | min_hold=120.0000 | profit=0.0086
14:48:40.543,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6638 | min_hold=120.0000 | profit=0.0020
14:48:41.245,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6755 | min_hold=120.0000 | profit=0.0086
14:48:41.245,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6755 | min_hold=120.0000 | profit=0.0081
14:48:42.029,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6886 | min_hold=120.0000 | profit=0.0086
14:48:42.796,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7014 | min_hold=120.0000 | profit=0.0081
14:48:42.796,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7014 | min_hold=120.0000 | profit=0.0081
14:48:43.618,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7151 | min_hold=120.0000 | profit=0.0086
14:48:43.619,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7151 | min_hold=120.0000 | profit=0.0081
14:48:44.396,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7280 | min_hold=120.0000 | profit=0.0077
14:48:44.396,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7280 | min_hold=120.0000 | profit=0.0077
14:48:45.909,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7532 | min_hold=120.0000 | profit=0.0078
14:48:45.909,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7532 | min_hold=120.0000 | profit=0.0073
14:48:45.909,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7532 | min_hold=120.0000 | profit=0.0069
14:48:45.909,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7532 | min_hold=120.0000 | profit=0.0069
14:48:47.440,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7788 | min_hold=120.0000 | profit=0.0059
14:48:48.188,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7912 | min_hold=120.0000 | profit=0.0043
14:48:48.188,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7912 | min_hold=120.0000 | profit=0.0035
14:48:48.188,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7912 | min_hold=120.0000 | profit=0.0029
14:48:48.188,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7912 | min_hold=120.0000 | profit=0.0020
14:48:48.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7915 | min_hold=120.0000 | profit=0.0013
14:48:48.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7915 | min_hold=120.0000 | profit=0.0001
14:48:48.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7915 | min_hold=60.0000 | profit=-0.0008
14:48:48.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7915 | min_hold=60.0000 | profit=-0.0018
14:48:48.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7915 | min_hold=60.0000 | profit=-0.0018
14:48:48.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7915 | min_hold=60.0000 | profit=-0.0018
14:48:48.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7915 | min_hold=60.0000 | profit=-0.0018
14:48:48.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7915 | min_hold=60.0000 | profit=-0.0018
14:48:48.978,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8044 | min_hold=60.0000 | profit=-0.0018
14:48:48.978,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8044 | min_hold=60.0000 | profit=-0.0018
14:48:48.994,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8047 | min_hold=60.0000 | profit=-0.0018
14:48:48.994,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8047 | min_hold=60.0000 | profit=-0.0018
14:48:48.994,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8047 | min_hold=60.0000 | profit=-0.0018
14:48:50.570,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8309 | min_hold=60.0000 | profit=-0.0018
14:48:52.856,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8690 | min_hold=60.0000 | profit=-0.0018
14:48:52.859,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8691 | min_hold=60.0000 | profit=-0.0019
14:48:52.861,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8691 | min_hold=60.0000 | profit=-0.0019
14:48:54.399,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8948 | min_hold=60.0000 | profit=-0.0019
14:48:55.169,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9076 | min_hold=60.0000 | profit=-0.0019
14:48:57.459,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9458 | min_hold=60.0000 | profit=-0.0020
14:48:57.470,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9459 | min_hold=60.0000 | profit=-0.0020
14:48:57.473,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9460 | min_hold=60.0000 | profit=-0.0020
14:48:57.474,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9460 | min_hold=60.0000 | profit=-0.0020
14:48:57.475,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9460 | min_hold=60.0000 | profit=-0.0020
14:48:58.247,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9589 | min_hold=60.0000 | profit=-0.0020
14:48:58.985,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9712 | min_hold=60.0000 | profit=-0.0021
14:48:58.987,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9712 | min_hold=60.0000 | profit=-0.0021
14:48:58.989,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9712 | min_hold=60.0000 | profit=-0.0021
14:48:58.990,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9713 | min_hold=60.0000 | profit=-0.0021
14:48:58.991,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9713 | min_hold=60.0000 | profit=-0.0021
14:48:59.740,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9838 | min_hold=60.0000 | profit=-0.0021
14:49:00.527,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9969 | min_hold=60.0000 | profit=-0.0021
14:49:00.527,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9969 | min_hold=60.0000 | profit=-0.0022
14:49:00.527,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9969 | min_hold=60.0000 | profit=-0.0022
14:49:01.224,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0085 | min_hold=120.0000 | profit=0.0022
14:49:01.283,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0095 | min_hold=60.0000 | profit=-0.0022
14:49:02.073,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0227 | min_hold=60.0000 | profit=-0.0022
14:49:02.073,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0227 | min_hold=60.0000 | profit=-0.0022
14:49:02.073,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0227 | min_hold=60.0000 | profit=-0.0022
14:49:02.073,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0227 | min_hold=60.0000 | profit=-0.0022
14:49:02.073,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0227 | min_hold=60.0000 | profit=-0.0023
14:49:02.073,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0227 | min_hold=60.0000 | profit=-0.0023
14:49:02.073,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0227 | min_hold=60.0000 | profit=-0.0023
14:49:02.850,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0356 | min_hold=60.0000 | profit=-0.0023
14:49:03.622,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0485 | min_hold=60.0000 | profit=-0.0023
14:49:03.622,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0485 | min_hold=60.0000 | profit=-0.0024
14:49:03.638,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0487 | min_hold=60.0000 | profit=-0.0024
14:49:03.638,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0487 | min_hold=60.0000 | profit=-0.0024
14:49:03.638,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0487 | min_hold=60.0000 | profit=-0.0024
14:49:03.638,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0487 | min_hold=60.0000 | profit=-0.0024
14:49:03.638,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0487 | min_hold=60.0000 | profit=-0.0024
14:49:03.638,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0487 | min_hold=60.0000 | profit=-0.0025
14:49:03.638,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0487 | min_hold=60.0000 | profit=-0.0025
14:49:03.638,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0487 | min_hold=60.0000 | profit=-0.0025
14:49:05.162,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0741 | min_hold=60.0000 | profit=-0.0026
14:49:05.162,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0741 | min_hold=60.0000 | profit=-0.0026
14:49:05.162,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.0741 | min_hold=60.0000 | profit=-0.0026
14:49:11.191,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.1746 | min_hold=60.0000 | profit=-0.0026
14:49:18.674,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.2993 | min_hold=120.0000 | profit=0.0021
