timestamp,event_type,symbol,data
14:08:27.874,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.8539 | min_hold=40.0000 | profit=-0.0008
14:08:28.400,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.8627 | min_hold=40.0000 | profit=-0.0008
14:08:28.915,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.8713 | min_hold=40.0000 | profit=-0.0008
14:08:29.599,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.8827 | min_hold=40.0000 | profit=-0.0008
14:08:30.138,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.8916 | min_hold=40.0000 | profit=-0.0007
14:08:30.680,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.9007 | min_hold=40.0000 | profit=-0.0006
14:08:31.289,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.9108 | min_hold=40.0000 | profit=-0.0006
14:08:31.848,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.9201 | min_hold=40.0000 | profit=-0.0006
14:08:34.429,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.5639 | min_hold=80.0000 | profit=0.0008
14:08:34.699,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.2060 | min_hold=80.0000 | profit=0.0083
14:08:34.955,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.9719 | min_hold=80.0000 | profit=0.0012
14:08:35.092,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=2.9742 | min_hold=40.0000 | profit=-0.0006
14:08:38.789,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.2742 | min_hold=80.0000 | profit=0.0048
14:08:39.300,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.0443 | min_hold=40.0000 | profit=-0.0028
14:08:39.837,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.0533 | min_hold=40.0000 | profit=-0.0026
14:08:40.367,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6629 | min_hold=40.0000 | profit=-0.0012
14:08:40.893,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.0709 | min_hold=40.0000 | profit=-0.0026
14:08:41.423,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6805 | min_hold=40.0000 | profit=-0.0012
14:08:41.945,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.0884 | min_hold=40.0000 | profit=-0.0026
14:08:42.487,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.0975 | min_hold=40.0000 | profit=-0.0026
14:08:43.033,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.1065 | min_hold=40.0000 | profit=-0.0026
14:08:43.543,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.1150 | min_hold=40.0000 | profit=-0.0026
14:08:44.058,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.3620 | min_hold=80.0000 | profit=0.0048
14:08:44.597,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.1326 | min_hold=40.0000 | profit=-0.0031
14:08:45.133,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7423 | min_hold=40.0000 | profit=-0.0009
14:08:45.640,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.1500 | min_hold=40.0000 | profit=-0.0031
14:08:46.150,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.1585 | min_hold=40.0000 | profit=-0.0031
14:08:46.691,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.1675 | min_hold=40.0000 | profit=-0.0027
14:08:47.201,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.4144 | min_hold=80.0000 | profit=0.0048
14:08:47.709,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.1845 | min_hold=40.0000 | profit=-0.0031
14:08:48.217,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7937 | min_hold=40.0000 | profit=-0.0013
14:08:48.745,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8025 | min_hold=40.0000 | profit=-0.0013
14:08:49.269,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.2105 | min_hold=40.0000 | profit=-0.0031
14:08:49.612,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8170 | min_hold=80.0000 | profit=0.0016
14:08:49.778,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.4574 | min_hold=80.0000 | profit=0.0048
14:08:49.872,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.4589 | min_hold=80.0000 | profit=0.0072
14:08:50.125,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.2247 | min_hold=80.0000 | profit=0.0006
14:08:50.403,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.4678 | min_hold=80.0000 | profit=0.0048
14:08:51.065,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.2404 | min_hold=40.0000 | profit=-0.0031
14:08:51.636,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8507 | min_hold=40.0000 | profit=-0.0009
14:08:52.148,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.2585 | min_hold=40.0000 | profit=-0.0032
14:08:52.682,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8682 | min_hold=40.0000 | profit=-0.0009
14:08:53.230,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.2765 | min_hold=40.0000 | profit=-0.0027
14:08:53.783,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.2857 | min_hold=40.0000 | profit=-0.0032
14:08:54.405,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.2961 | min_hold=40.0000 | profit=-0.0032
14:09:01.033,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.4066 | min_hold=40.0000 | profit=-0.0032
14:09:01.595,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.6543 | min_hold=80.0000 | profit=0.0048
14:09:02.129,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.4248 | min_hold=40.0000 | profit=-0.0032
14:09:04.449,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.0643 | min_hold=80.0000 | profit=0.0025
14:09:04.756,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.7070 | min_hold=80.0000 | profit=0.0053
14:09:05.005,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.4728 | min_hold=40.0000 | profit=-0.0016
14:09:08.925,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.5381 | min_hold=40.0000 | profit=-0.0032
14:09:09.478,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.5473 | min_hold=40.0000 | profit=-0.0032
14:09:09.988,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.5558 | min_hold=40.0000 | profit=-0.0032
14:09:10.494,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.5642 | min_hold=40.0000 | profit=-0.0032
14:09:11.554,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.8203 | min_hold=80.0000 | profit=0.0059
14:09:12.056,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.5903 | min_hold=40.0000 | profit=-0.0028
14:09:12.572,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.8373 | min_hold=80.0000 | profit=0.0059
14:09:13.073,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.6072 | min_hold=40.0000 | profit=-0.0025
14:09:13.641,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.2174 | min_hold=40.0000 | profit=-0.0008
14:09:18.246,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.2942 | min_hold=80.0000 | profit=0.0028
14:09:18.465,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.6971 | min_hold=40.0000 | profit=-0.0030
14:09:18.604,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.9378 | min_hold=80.0000 | profit=0.0047
14:09:18.925,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.7047 | min_hold=40.0000 | profit=-0.0021
14:09:19.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.7070 | min_hold=40.0000 | profit=-0.0030
14:09:19.588,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.9542 | min_hold=80.0000 | profit=0.0059
14:09:20.131,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.7248 | min_hold=40.0000 | profit=-0.0025
14:09:20.682,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.7340 | min_hold=40.0000 | profit=-0.0030
14:09:21.329,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.7448 | min_hold=40.0000 | profit=-0.0030
14:09:21.858,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.7536 | min_hold=40.0000 | profit=-0.0030
14:09:22.370,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3630 | min_hold=40.0000 | profit=-0.0008
14:09:22.904,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3719 | min_hold=40.0000 | profit=-0.0008
14:09:23.480,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3815 | min_hold=40.0000 | profit=-0.0016
14:09:31.363,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.9120 | min_hold=40.0000 | profit=-0.0032
14:09:34.757,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.5694 | min_hold=80.0000 | profit=0.0020
14:09:35.008,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.2112 | min_hold=80.0000 | profit=0.0019
14:09:35.014,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.2112 | min_hold=80.0000 | profit=0.0062
14:09:35.264,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.9771 | min_hold=40.0000 | profit=-0.0016
14:09:35.514,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.5820 | min_hold=40.0000 | profit=-0.0016
14:09:36.019,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.9896 | min_hold=40.0000 | profit=-0.0032
14:09:36.535,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=3.9983 | min_hold=40.0000 | profit=-0.0032
14:09:37.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.0071 | min_hold=40.0000 | profit=-0.0032
14:09:37.571,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.0155 | min_hold=40.0000 | profit=-0.0032
14:09:38.084,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.0241 | min_hold=40.0000 | profit=-0.0032
14:09:38.583,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.0324 | min_hold=40.0000 | profit=-0.0032
14:09:39.112,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.2796 | min_hold=80.0000 | profit=0.0019
14:09:39.646,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.2885 | min_hold=80.0000 | profit=0.0019
14:09:40.224,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.0597 | min_hold=40.0000 | profit=-0.0032
14:09:44.140,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.1250 | min_hold=40.0000 | profit=-0.0032
14:09:44.868,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.1371 | min_hold=40.0000 | profit=-0.0032
14:09:45.596,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.1493 | min_hold=40.0000 | profit=-0.0032
14:09:46.348,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.1618 | min_hold=40.0000 | profit=-0.0032
14:09:47.050,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.7743 | min_hold=40.0000 | profit=-0.0012
14:09:47.093,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.7750 | min_hold=80.0000 | profit=0.0020
14:09:47.349,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.4169 | min_hold=80.0000 | profit=0.0065
14:09:47.607,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.1828 | min_hold=40.0000 | profit=-0.0013
14:09:47.787,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.4242 | min_hold=80.0000 | profit=0.0019
14:09:48.498,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.1976 | min_hold=40.0000 | profit=-0.0032
14:09:49.189,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.2092 | min_hold=40.0000 | profit=-0.0032
14:09:49.847,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.2201 | min_hold=40.0000 | profit=-0.0032
14:09:59.217,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.3763 | min_hold=40.0000 | profit=-0.0032
14:10:02.417,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.0304 | min_hold=80.0000 | profit=0.0025
14:10:02.678,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.6724 | min_hold=80.0000 | profit=0.0058
14:10:02.935,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.4382 | min_hold=40.0000 | profit=-0.0017
14:10:08.038,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.5233 | min_hold=40.0000 | profit=-0.0032
14:10:08.743,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.7734 | min_hold=80.0000 | profit=0.0019
14:10:11.538,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.1824 | min_hold=40.0000 | profit=-0.0010
14:10:12.233,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.5932 | min_hold=40.0000 | profit=-0.0032
14:10:12.897,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.2051 | min_hold=40.0000 | profit=-0.0008
14:10:13.709,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.8562 | min_hold=80.0000 | profit=0.0019
14:10:14.443,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.6301 | min_hold=40.0000 | profit=-0.0030
14:10:14.783,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.2365 | min_hold=80.0000 | profit=0.0034
14:10:15.047,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.8785 | min_hold=80.0000 | profit=0.0046
14:10:15.115,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.2420 | min_hold=40.0000 | profit=-0.0007
14:10:15.299,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.6443 | min_hold=40.0000 | profit=-0.0025
14:10:28.390,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.4633 | min_hold=80.0000 | profit=0.0031
14:10:28.765,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.1071 | min_hold=80.0000 | profit=0.0044
14:10:29.103,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.8744 | min_hold=40.0000 | profit=-0.0023
14:10:29.429,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.8798 | min_hold=40.0000 | profit=-0.0030
14:10:29.940,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.8883 | min_hold=40.0000 | profit=-0.0032
14:10:30.498,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=4.8976 | min_hold=40.0000 | profit=-0.0032
14:10:36.579,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.2374 | min_hold=80.0000 | profit=0.0019
14:10:42.496,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.6984 | min_hold=80.0000 | profit=0.0026
14:10:42.744,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.3401 | min_hold=80.0000 | profit=0.0048
14:10:42.988,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.1058 | min_hold=40.0000 | profit=-0.0020
14:10:44.367,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.1288 | min_hold=40.0000 | profit=-0.0032
14:10:45.092,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.7417 | min_hold=40.0000 | profit=-0.0007
14:10:45.790,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.1525 | min_hold=40.0000 | profit=-0.0032
14:10:46.495,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.7650 | min_hold=40.0000 | profit=-0.0007
14:10:47.519,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.1813 | min_hold=40.0000 | profit=-0.0032
14:10:48.267,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.1938 | min_hold=40.0000 | profit=-0.0032
14:10:48.987,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.2058 | min_hold=40.0000 | profit=-0.0032
14:10:51.038,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.2400 | min_hold=40.0000 | profit=-0.0021
14:10:51.750,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.2518 | min_hold=40.0000 | profit=-0.0021
14:10:52.418,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.2630 | min_hold=40.0000 | profit=-0.0021
14:10:53.098,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.5127 | min_hold=80.0000 | profit=0.0019
14:10:53.809,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.8869 | min_hold=40.0000 | profit=-0.0005
14:10:54.597,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.9001 | min_hold=40.0000 | profit=-0.0005
14:10:55.268,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.3105 | min_hold=40.0000 | profit=-0.0021
14:10:55.982,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.9231 | min_hold=40.0000 | profit=-0.0005
14:10:57.411,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.3462 | min_hold=40.0000 | profit=-0.0021
14:10:57.737,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.9524 | min_hold=80.0000 | profit=0.0023
14:10:58.115,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.5963 | min_hold=80.0000 | profit=0.0054
14:10:58.153,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.5969 | min_hold=80.0000 | profit=0.0019
14:10:58.431,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.3632 | min_hold=40.0000 | profit=-0.0015
14:10:58.916,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.9721 | min_hold=40.0000 | profit=-0.0005
14:10:59.632,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.3832 | min_hold=40.0000 | profit=-0.0021
14:11:00.295,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.9950 | min_hold=40.0000 | profit=-0.0005
14:11:00.964,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.4054 | min_hold=40.0000 | profit=-0.0021
14:11:01.659,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.6554 | min_hold=80.0000 | profit=0.0019
14:11:02.339,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.4283 | min_hold=40.0000 | profit=-0.0021
14:11:03.004,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.0402 | min_hold=40.0000 | profit=-0.0005
14:11:03.708,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.6895 | min_hold=80.0000 | profit=0.0004
14:11:04.436,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.0641 | min_hold=40.0000 | profit=-0.0005
14:11:06.869,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.5038 | min_hold=40.0000 | profit=-0.0029
14:11:07.552,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.1160 | min_hold=40.0000 | profit=-0.0005
14:11:08.212,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.7646 | min_hold=40.0000 | profit=-0.0003
14:11:08.895,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.1384 | min_hold=40.0000 | profit=-0.0005
14:11:09.564,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.7871 | min_hold=40.0000 | profit=-0.0003
14:11:10.231,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.5598 | min_hold=40.0000 | profit=-0.0029
14:11:10.918,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.1721 | min_hold=40.0000 | profit=-0.0005
14:11:11.627,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.1839 | min_hold=40.0000 | profit=-0.0005
14:11:12.404,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.1968 | min_hold=40.0000 | profit=-0.0006
14:11:13.087,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.8458 | min_hold=40.0000 | profit=-0.0003
14:11:13.770,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2196 | min_hold=40.0000 | profit=-0.0006
14:11:14.560,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2328 | min_hold=40.0000 | profit=-0.0006
14:11:15.218,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.8814 | min_hold=40.0000 | profit=-0.0003
14:11:15.915,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2554 | min_hold=40.0000 | profit=-0.0006
14:11:16.226,tsl_create,SOL-USDT,regime=ranging | entry=126.4300 | side=long | min_hold=40.0000 | timeout=90.0000
14:11:16.226,config,SOL-USDT,regime=ranging | min_holding=40.0000 | timeout=90.0000 | loss_cut=3.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
14:11:16.604,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9045 | min_hold=40.0000 | profit=-0.0003
14:11:16.753,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2693 | min_hold=80.0000 | profit=0.0026
14:11:17.031,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9116 | min_hold=80.0000 | profit=0.0047
14:11:17.270,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2780 | min_hold=40.0000 | profit=-0.0006
14:11:17.279,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.6773 | min_hold=40.0000 | profit=-0.0017
14:11:17.529,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.0217 | min_hold=40.0000 | profit=-0.0016
14:11:17.938,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9267 | min_hold=80.0000 | profit=0.0008
14:11:18.632,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9383 | min_hold=80.0000 | profit=0.0008
14:11:18.634,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.0402 | min_hold=80.0000 | profit=0.0042
14:11:19.323,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9498 | min_hold=40.0000 | profit=-0.0003
14:11:19.325,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.0517 | min_hold=80.0000 | profit=0.0022
14:11:20.001,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9611 | min_hold=40.0000 | profit=-0.0003
14:11:20.665,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.3345 | min_hold=40.0000 | profit=-0.0006
14:11:21.381,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9840 | min_hold=40.0000 | profit=-0.0003
14:11:22.059,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9954 | min_hold=40.0000 | profit=-0.0003
14:11:22.708,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.7678 | min_hold=40.0000 | profit=-0.0032
14:11:23.372,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.0173 | min_hold=40.0000 | profit=-0.0003
14:11:24.020,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.0280 | min_hold=40.0000 | profit=-0.0003
14:11:24.743,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.8017 | min_hold=40.0000 | profit=-0.0025
14:11:25.425,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.8131 | min_hold=40.0000 | profit=-0.0030
14:11:26.163,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.8254 | min_hold=40.0000 | profit=-0.0030
14:11:26.843,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.0751 | min_hold=80.0000 | profit=0.0012
14:11:27.526,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=5.8481 | min_hold=40.0000 | profit=-0.0030
